user_id,image_id,class
0,793,29
88,7981,62
4,7983,93
35,7988,12
9,8000,91
88,8001,94
36,8009,65
49,801,95
11,8010,27
76,8020,3
40,8027,92
40,8035,72
59,8046,38
69,8058,85
8,8061,82
28,8077,6
99,808,42
80,8088,22
83,8100,2
7,8106,0
93,813,66
56,8130,57
13,8133,6
85,8147,40
60,816,63
25,8160,75
41,8191,8
93,8220,72
27,8224,73
69,8228,30
81,8234,70
22,8240,80
97,8248,45
30,826,63
13,8263,71
97,8268,27
20,8269,91
73,8273,5
58,8275,77
88,8291,82
6,8304,41
92,8311,93
68,8317,97
43,8328,87
7,8329,96
41,8330,63
8,834,33
77,8347,28
26,8372,31
99,8379,86
69,8380,66
51,8397,42
81,8430,92
23,8442,14
34,847,52
6,8472,88
39,8484,67
15,8498,49
68,8508,43
75,8518,82
22,8531,65
55,8560,67
54,8582,63
48,8615,93
43,8632,77
87,8633,16
18,8642,41
39,8645,55
23,8646,11
3,8647,19
13,8651,71
82,8656,22
80,8665,13
52,8674,8
55,8687,19
11,8693,27
16,87,77
12,8703,50
46,8713,1
63,8719,11
23,8720,2
84,8723,60
88,8727,82
45,875,14
79,8750,78
40,8764,78
61,8765,87
54,8781,55
15,8784,21
31,8785,5
54,880,83
42,8812,67
58,8831,33
10,8847,0
65,885,46
45,8851,80
15,8856,49
73,8862,47
41,8868,48
95,8871,72
12,8872,40
41,8873,81
11,8874,95
27,8875,68
22,8883,46
7,8891,89
10,8894,44
80,8895,53
17,8901,69
9,8916,45
97,892,93
92,8929,16
92,8949,34
12,8965,18
84,8985,97
78,8986,92
94,8991,15
68,8992,94
27,8996,44
0,90,46
46,900,11
47,9004,1
95,9007,58
93,9011,72
49,9019,95
59,9021,38
58,9036,40
25,9048,75
25,9059,70
28,9063,85
41,9066,8
53,9073,65
46,9088,96
63,9123,32
92,9128,73
70,9132,8
95,9146,72
93,9170,27
5,9196,68
45,9198,66
70,921,8
21,9226,7
41,9227,47
70,9230,8
84,9238,24
20,9245,91
33,9266,99
90,9267,51
89,9277,24
68,9278,94
11,9279,37
91,928,16
36,9283,31
82,9318,55
95,9327,45
32,933,40
77,9332,28
69,9338,60
61,9340,14
24,9346,54
35,9358,66
72,9368,51
52,9384,47
54,9394,54
13,9399,95
78,9413,5
93,9419,72
7,9470,0
51,9484,87
72,9491,56
65,9494,74
95,9496,72
4,9500,20
81,9502,19
87,9509,25
81,9512,82
51,9518,8
64,9523,63
22,9524,90
66,9526,3
83,9536,89
88,9541,82
58,9545,57
8,9564,54
55,9566,66
45,9582,80
62,9584,97
55,9590,19
84,96,75
16,9611,96
11,9618,19
88,9636,62
70,9657,8
23,9658,14
20,9663,13
59,9668,24
19,9671,92
24,9699,50
73,9704,47
14,9706,33
1,9709,21
11,9712,97
64,972,63
57,9722,64
1,9728,83
63,9744,92
24,9761,31
26,977,28
86,9778,75
98,9783,15
94,9786,88
79,9800,94
86,9825,75
66,9826,3
93,9836,72
45,9847,14
13,9851,95
97,9858,42
96,9860,16
19,9861,89
89,9872,82
91,9888,93
8,9891,82
76,9896,46
10,9901,29
50,9905,26
6,9906,26
47,9913,30
48,9915,57
92,9918,73
85,9919,72
33,9922,64
74,9928,30
49,9936,23
61,9937,3
59,994,84
18,9940,26
29,9945,17
3,9951,78
65,9954,13
43,9955,21
8,9958,33
92,9968,32
97,9974,45
11,9990,57
91,0,19
85,10000,48
82,10003,22
61,10014,14
96,10020,59
18,10025,52
90,10034,12
45,10048,66
63,10053,78
50,10062,10
50,10069,84
15,10074,4
67,10095,94
3,10116,44
48,10117,57
71,10129,48
10,10151,1
49,10160,32
76,10161,3
68,10165,57
98,10168,18
21,10169,50
38,10185,38
39,10194,67
46,10214,38
35,10218,86
38,10225,38
23,10226,9
70,1023,8
12,10241,50
60,10247,89
98,10253,37
52,10255,17
43,10284,21
67,10304,31
76,10311,83
42,10312,60
24,10315,79
36,10333,65
67,10354,86
12,10359,18
83,10371,93
12,10375,18
71,10377,48
88,10383,62
44,10402,17
96,10410,27
6,10428,47
48,10436,57
62,10449,71
46,10472,32
55,10479,69
65,10483,85
18,10486,41
4,10502,94
2,10513,3
47,10518,4
19,10528,50
19,1053,50
19,10544,50
31,10546,21
25,10550,1
65,10553,74
2,10568,59
91,10578,32
93,10586,37
76,10599,60
20,106,51
64,10625,63
97,10626,27
77,10635,43
3,10653,69
5,10673,68
81,10679,70
65,1068,85
68,10696,18
31,1070,21
50,10702,26
74,10705,19
99,10725,80
97,10757,82
26,10761,28
32,10778,39
44,10779,76
52,10782,3
70,10785,23
72,10790,39
98,1080,37
75,10808,94
99,10819,42
69,10824,90
56,10830,61
4,10835,77
85,10851,24
11,10854,95
15,10859,96
90,10860,9
76,10865,27
32,10877,17
80,10885,58
68,10889,47
63,10894,47
96,10901,82
33,10904,65
35,10922,90
72,1094,53
92,10940,34
6,10957,41
26,10958,0
10,10965,29
98,10993,18
88,10994,62
79,11005,84
96,11010,36
74,11013,60
46,11014,96
25,11019,19
35,11056,60
52,11059,49
68,11076,57
60,1108,90
24,11082,39
53,11083,61
28,11088,6
74,11092,98
94,11099,93
98,11104,73
46,11118,31
59,11140,36
63,11141,47
5,11147,68
85,11156,40
89,11168,89
59,11173,60
83,11194,25
86,11195,75
2,11197,7
27,11202,99
54,11209,54
56,1121,47
11,11214,19
6,11246,41
84,11263,47
58,11287,23
42,11300,14
72,11305,56
78,11335,71
82,11347,81
66,11355,3
43,11361,72
54,11368,83
80,11386,58
94,11390,88
85,11393,75
24,11400,79
67,11406,89
5,11409,68
62,1142,77
85,11450,12
93,11453,72
41,11454,95
44,11458,84
41,11464,97
12,11475,50
32,11479,20
55,11490,77
4,11514,31
50,11531,26
23,11558,14
14,11564,62
61,11577,14
4,11582,36
30,1159,6
33,11596,93
49,11599,76
81,11603,70
29,11612,12
22,11632,65
36,11638,35
54,11641,58
51,11653,8
63,11658,32
13,1166,71
55,11668,19
64,11671,31
2,11673,95
37,11686,9
51,11697,54
96,11699,16
46,117,38
98,1172,15
71,11740,17
82,11744,40
10,11749,29
61,11771,3
63,11803,78
95,11821,58
2,11825,98
97,11828,27
57,11840,60
77,11846,76
76,11848,46
73,11852,5
90,11854,68
5,11858,10
35,1186,86
24,11863,79
39,11875,23
83,11878,25
51,1190,87
88,11901,82
98,11910,37
36,11918,54
42,1192,60
8,11928,33
82,11946,61
51,11955,8
24,11969,79
77,11971,87
47,11972,22
31,11978,25
50,11983,84
3,11986,35
30,11994,63
28,11998,35
80,12000,53
21,12001,98
12,12008,18
68,12009,18
0,12019,46
70,12023,8
81,12038,92
41,1205,4
74,12064,40
74,12080,15
99,12081,80
41,12102,99
52,12122,4
30,12132,51
71,12140,17
88,12146,94
39,12149,67
71,12153,28
74,12163,98
75,12168,39
30,12174,6
74,12176,98
36,12201,31
50,12211,26
90,12222,9
93,12229,37
35,12236,88
5,12253,20
84,12267,34
97,12287,45
2,12293,7
27,12295,40
42,12299,90
5,12331,68
53,12336,79
72,1234,56
87,12347,10
62,12356,9
1,12373,83
12,12391,77
16,12393,28
68,12415,25
15,12420,90
43,12422,76
89,12440,89
37,12444,43
90,1245,68
55,12450,69
37,12467,2
0,12501,52
28,1252,16
97,12530,18
42,12556,90
73,12567,98
97,12592,86
23,12645,4
5,12647,68
13,12656,17
7,12677,96
37,12680,9
27,12690,99
2,12702,99
62,12705,28
54,1271,15
0,12733,52
9,12743,91
93,12744,72
68,1275,12
53,12761,37
60,12777,68
18,12781,41
56,12785,84
80,12810,13
33,12817,25
38,12834,16
16,12857,90
32,12864,69
80,1287,13
47,12872,22
42,12908,67
13,12909,16
91,12913,47
10,12930,14
37,1295,54
89,1296,82
13,12961,53
48,12975,13
83,1298,49
53,12981,61
85,13002,19
23,13008,2
90,13033,12
28,13037,6
88,13040,25
97,13042,93
7,13058,74
98,13064,73
51,13071,54
15,13076,73
12,1309,50
19,13090,91
73,1311,98
14,13123,66
71,13136,17
50,13138,84
91,13153,36
65,13171,13
28,13173,35
37,1318,43
97,13190,45
42,13201,99
75,13217,87
56,13220,6
49,13221,1
53,13240,84
15,13261,2
27,13278,99
44,13287,84
37,13288,69
69,13289,35
70,13295,8
18,13306,13
8,13315,70
48,13335,34
60,13345,33
23,13372,14
13,13375,71
34,13384,52
44,13391,84
16,13393,76
12,13403,18
12,13417,18
21,13418,74
40,13430,63
63,1344,92
10,13470,91
2,13476,7
43,13479,77
46,13491,96
67,13493,86
52,13502,66
3,13505,78
22,13514,95
20,13519,5
19,1353,89
55,13535,69
87,1355,10
22,13559,24
94,13565,15
85,13608,40
69,13613,85
87,1362,8
13,13640,95
19,13654,50
15,13663,49
64,1367,53
23,1368,11
52,13684,8
2,13687,99
58,13688,23
69,13690,71
44,13691,35
47,13695,4
43,13727,87
40,13733,78
96,13739,59
81,1374,44
77,13744,76
35,13750,80
37,13754,9
20,13761,51
4,1377,20
28,13774,35
80,13781,22
12,13785,18
97,13787,27
11,13806,21
14,13823,34
53,13824,74
35,13826,94
22,13831,46
29,13850,49
74,13868,30
83,13883,89
39,13886,67
84,13894,97
15,13898,6
52,13901,66
65,13931,85
30,13943,27
89,13944,82
20,13954,1
11,13955,27
25,1396,1
99,13979,42
57,14009,64
27,14033,99
14,14035,10
24,14039,47
37,14049,54
55,14071,69
14,14072,10
55,14081,69
16,14095,46
95,14114,72
20,1413,83
13,14163,42
83,14185,25
25,14196,70
70,14234,23
13,14241,26
46,14242,11
58,14256,2
33,14258,50
25,1426,53
13,14265,42
57,14285,92
58,14288,23
33,14291,72
54,14304,54
71,14306,48
28,14309,16
40,14320,12
51,14325,54
44,1433,17
19,14331,36
53,14333,37
24,1437,61
32,14383,39
89,14400,24
28,14401,85
29,14402,5
29,14430,32
8,14435,70
26,14445,92
14,14449,89
96,14478,59
26,14480,0
59,14481,38
82,14505,47
1,14514,61
70,14525,23
94,14548,11
44,14556,35
36,14564,31
74,14565,19
99,14576,80
41,14578,81
43,14581,21
58,14582,82
26,14585,31
41,14586,36
50,14594,22
24,14600,81
27,14608,23
30,14613,91
35,14618,86
82,14630,61
97,14633,18
92,14635,32
39,14637,67
21,14643,95
8,14652,13
68,14655,14
24,14661,79
88,14667,62
81,14669,70
22,14676,65
44,14687,17
97,14693,27
35,14695,27
9,14703,74
0,14705,52
12,14716,57
84,1472,34
15,14720,96
9,14722,47
47,14727,4
1,14732,83
83,14743,89
30,14747,6
48,14748,79
58,14761,77
86,14765,75
82,14770,55
45,14773,93
64,14777,31
3,14784,23
87,14786,8
30,14808,26
85,14813,40
24,14815,39
73,1482,99
52,14828,78
2,14835,59
39,14843,67
4,14844,71
31,14852,64
33,1487,25
66,14871,14
42,14882,67
69,14883,60
80,14922,58
6,14929,49
37,14934,83
32,14937,43
65,14952,85
27,14971,73
66,14984,28
93,14995,37
69,15001,85
61,15002,3
48,15004,84
99,15005,80
42,15013,90
45,15025,80
61,15028,87
7,15034,96
0,15060,29
64,15062,63
44,15067,70
2,15074,47
45,15082,66
89,15085,0
43,15086,77
71,15087,34
31,15103,21
38,15124,5
87,15133,11
41,15149,81
62,15161,36
5,15166,20
1,15174,18
54,15178,63
31,15196,21
76,15198,46
27,15208,99
48,1523,59
19,15232,89
83,15236,89
25,15250,19
43,15256,21
38,15260,69
9,15261,74
25,15271,70
67,15272,53
31,15281,25
84,15299,24
45,15305,79
95,15323,58
47,15329,22
10,1533,56
5,15330,20
42,15332,67
75,15347,94
56,15364,61
60,15370,33
63,15379,32
42,15382,7
45,15387,80
6,15389,41
12,15397,40
33,15400,99
87,15407,25
49,15410,15
61,15434,14
50,15436,30
35,15437,88
25,15448,53
61,15452,14
98,15455,73
8,15476,73
72,15483,53
2,15486,98
96,15502,27
76,15510,46
74,15539,11
95,15549,58
85,15555,40
76,15568,46
83,15571,89
51,15590,90
52,15591,7
64,15604,87
68,15606,43
50,15610,30
25,15616,75
70,1564,8
11,15678,57
35,1568,95
8,15687,54
51,15708,22
93,15709,37
2,15722,13
70,15733,8
93,15734,72
67,15747,33
21,1575,74
87,15753,0
70,15756,8
5,15770,20
55,15772,68
25,15778,1
51,15780,54
56,15792,55
6,15800,16
18,15825,41
43,15837,21
26,15840,93
74,15847,19
41,15850,95
5,15864,68
34,15869,54
84,15871,74
78,1588,72
60,15881,33
38,15883,35
75,15903,39
46,15919,38
48,1593,57
24,15931,96
64,15947,31
76,15954,3
37,15959,89
98,1597,18
31,15980,39
21,15991,7
7,15998,96
63,16007,32
53,16039,65
84,16054,97
8,16062,95
79,16064,87
64,16077,93
59,16090,36
32,16092,43
32,16095,52
36,16101,65
26,16104,31
43,16105,21
20,16106,51
48,16127,84
36,1614,17
76,16147,3
47,16148,4
87,16153,10
66,16157,62
86,1616,59
14,16164,98
97,16169,36
16,16181,76
92,16183,34
55,16186,19
15,16187,2
48,16193,34
55,16197,19
26,16222,15
12,16229,50
61,16231,44
28,16244,59
97,16254,45
36,16268,65
17,16279,95
27,16287,44
75,16301,20
1,16324,21
9,16329,47
55,16334,69
65,16335,57
63,16339,2
12,16346,67
66,16355,28
75,16360,94
3,16367,78
67,16375,41
37,16384,43
19,1639,50
25,16398,1
51,16402,8
81,1641,81
88,1642,62
45,16443,80
35,16451,27
45,1646,80
16,16466,59
13,16479,8
97,16487,86
19,1651,24
11,16512,57
24,16514,79
24,16517,79
11,16538,63
75,16539,73
34,1654,52
87,16541,0
86,16551,32
22,16554,61
37,16571,83
99,16582,80
66,16586,75
6,16602,13
99,16615,42
67,16618,89
71,16622,17
46,16628,96
85,16630,40
96,16652,27
79,16664,74
89,16695,43
60,16697,32
7,16698,96
57,16700,90
38,16704,16
78,16708,5
61,16714,87
28,16718,85
77,16732,16
90,16742,68
25,16757,53
38,16760,69
3,16762,68
37,16787,96
68,16798,43
59,168,28
3,1680,23
88,16813,94
11,16855,27
10,16884,29
95,16893,37
2,16901,98
13,16914,17
43,16920,87
47,16923,4
28,16930,14
8,16940,50
89,16941,89
3,16946,95
23,16949,14
39,16951,7
36,170,65
36,17044,65
91,17046,81
53,17053,61
64,17063,91
65,1707,85
53,17074,12
29,17080,9
40,17088,79
61,17111,54
67,17121,73
37,17124,43
32,17127,43
66,17148,75
81,17181,70
65,17209,43
41,17220,48
6,17222,23
12,17232,18
92,17247,34
12,17258,50
37,17262,43
2,17269,99
62,17293,27
8,17296,14
78,17303,45
8,1731,70
44,17311,69
34,17312,90
74,17314,66
75,17318,20
35,17321,1
66,17332,84
33,17333,54
68,17334,12
93,17338,25
42,17339,90
98,17340,73
72,17364,51
55,17371,19
95,17374,58
58,17382,77
22,17388,65
4,17391,36
22,17392,80
90,17394,80
91,17416,47
42,17420,90
68,17423,71
74,17424,30
13,17435,71
50,17442,37
70,1747,8
21,1749,32
24,17492,79
7,17499,32
69,17519,28
52,17528,46
47,17542,22
35,17544,86
28,1757,35
31,17570,44
38,17595,28
1,17598,21
64,176,0
14,17613,34
39,17618,23
88,17626,62
79,17631,78
54,17643,54
53,17650,61
77,17662,58
76,17672,94
19,17677,50
4,1768,20
93,17683,25
14,17707,54
29,17709,17
57,17711,10
71,17716,17
74,17727,0
68,1773,57
68,17734,57
21,17737,49
35,17757,75
11,17773,19
23,1778,2
42,17797,60
81,17813,70
10,17817,1
50,17827,26
49,17831,59
69,17848,13
61,17862,3
93,17879,37
85,17886,15
78,17893,45
18,17920,26
63,17926,47
68,1793,71
9,17930,38
31,17957,45
97,17958,93
71,17961,41
51,17963,27
55,17972,19
3,17997,13
61,18006,3
99,18008,42
67,1801,89
76,18040,24
79,18044,87
67,1805,12
96,18057,45
68,18059,44
85,18074,40
95,18077,25
54,18095,28
59,1810,64
99,18105,86
35,18126,1
6,18138,49
86,18140,75
98,18148,15
49,18149,1
81,1815,92
38,18152,69
92,18157,93
20,1817,13
40,18185,21
9,18188,38
2,18193,59
4,18211,71
27,18217,40
90,18222,51
73,18251,21
93,18263,66
13,18264,17
41,18265,81
26,18268,93
86,1829,93
16,18298,76
23,18300,2
85,18301,55
14,18308,34
82,18312,61
60,18331,68
90,18332,18
14,18341,66
91,18358,32
58,18359,77
91,18363,81
74,18370,40
8,18381,68
3,18385,98
47,18386,41
31,18387,25
47,18390,41
66,18391,62
31,18398,94
72,18406,97
21,18410,95
15,18418,73
96,1844,59
76,18445,46
77,18446,30
20,1846,51
78,18474,71
4,18484,77
84,18487,97
62,18490,77
26,18492,92
91,18493,19
76,18511,60
85,18518,48
62,18569,71
87,18583,25
4,18602,71
19,18611,36
25,18633,19
88,18646,82
91,18648,36
55,18652,47
22,18658,65
91,18660,19
60,18665,61
59,18673,38
10,18678,29
34,18679,25
88,18696,62
47,18698,30
43,18705,77
27,18716,99
22,18720,65
15,18739,2
30,18742,6
31,18747,57
73,18748,98
59,18756,36
44,18791,35
51,18794,8
39,18796,8
27,18804,53
90,18807,80
85,18816,24
82,18821,22
83,18838,25
73,18840,99
17,18842,66
71,18846,17
68,1885,48
17,18867,56
20,18890,91
84,18898,97
43,18910,72
71,18918,41
53,18922,82
12,18932,18
75,18937,82
57,18944,60
88,18950,62
40,18955,26
14,18957,66
94,18964,58
67,18973,89
35,18980,12
42,18981,67
77,18985,59
31,18991,29
62,19,71
0,1901,52
73,19023,98
96,19025,16
72,19029,21
0,1904,29
43,19041,21
19,19045,43
87,19052,16
38,19069,38
3,19071,19
6,19075,49
63,19076,2
24,19080,39
72,19081,33
45,19088,80
43,19108,12
39,19112,60
77,1912,91
11,19120,21
53,19121,61
35,19138,86
33,19156,25
55,19165,44
37,19173,83
50,19189,26
34,19190,52
47,19191,4
67,19196,89
1,19207,83
67,1922,89
5,19225,30
42,19244,67
56,19245,0
11,19258,37
96,19261,59
91,19269,55
90,19274,55
10,19276,29
64,19285,93
98,19295,37
8,19299,70
45,1931,66
29,19323,3
64,19327,63
30,19334,51
60,19337,53
83,19338,89
54,19353,95
31,19357,39
83,19387,44
96,19388,16
91,19390,32
74,19401,22
16,19408,90
67,19411,94
1,19412,83
8,19418,98
53,19419,7
92,19437,34
3,19449,23
3,19459,23
46,19490,31
34,19495,54
50,19497,6
19,19514,50
31,19520,5
75,19523,85
78,19531,5
71,19532,48
74,19539,20
96,1954,25
27,19551,99
27,19562,68
43,19582,77
15,19587,73
35,19590,88
32,19601,88
45,19630,79
7,19633,24
61,19635,3
59,19639,38
70,19640,5
63,19643,78
33,19648,65
40,19653,72
19,19664,47
78,19670,5
57,19694,64
62,19697,77
37,19704,99
84,19707,97
54,1971,28
12,19719,50
37,19731,69
33,19734,65
43,19735,21
74,19738,30
87,19745,0
76,19747,60
38,19748,74
71,19755,17
11,19756,95
94,19795,93
99,19799,42
2,19805,98
72,19806,28
45,19831,45
18,19833,41
18,1984,13
59,19850,38
79,19856,9
34,19867,64
75,19873,94
17,19890,43
62,19898,80
75,1990,40
62,19901,80
94,19913,88
97,19921,18
90,19923,80
86,19926,75
33,19940,10
5,19950,68
82,19958,8
99,1997,86
38,19978,60
53,19986,56
32,200,39
46,20001,38
86,20020,43
87,20059,97
11,20064,57
23,20085,11
11,20086,57
92,20087,16
13,20091,16
8,20094,70
62,20105,80
60,20106,53
10,20116,29
68,20121,19
42,20127,1
1,20131,21
32,20138,88
91,20162,37
53,20172,45
48,20179,25
29,20183,49
50,20190,26
31,2021,25
4,20210,20
83,20225,98
87,20233,10
87,20240,16
65,20241,85
76,20244,46
91,20260,37
80,20264,53
46,20273,11
50,20280,10
35,20281,86
51,20292,32
58,2030,58
62,20319,28
56,20327,68
23,20328,81
65,20336,33
16,20338,34
2,20361,7
97,2037,42
61,20380,3
6,20382,83
54,20386,18
25,20395,53
5,20400,81
56,20402,0
89,20420,43
60,20428,53
75,20447,87
99,2045,80
69,20455,71
11,20476,27
3,20489,19
85,20499,40
41,20500,38
16,20529,76
42,2054,60
42,20546,90
18,2055,41
3,20551,78
4,20558,71
89,20563,44
25,20566,1
12,20577,40
52,2058,78
98,20584,18
92,20606,34
21,20611,74
39,20614,67
55,2062,67
19,2063,50
47,20639,41
65,20642,85
40,20647,48
3,20651,29
5,20659,68
47,20661,41
41,20666,38
97,20668,45
86,20670,59
68,20693,94
92,20703,16
86,20704,32
39,20707,67
54,20711,79
86,20713,59
87,20714,0
97,20732,45
7,2075,89
65,2077,37
62,20773,77
10,20781,1
28,20785,23
33,20789,99
42,20798,60
17,20803,17
76,20805,3
6,20807,84
72,20845,56
71,20846,17
17,20868,17
34,20869,52
19,20876,89
28,20888,35
73,20891,2
83,2090,47
18,20908,41
3,20914,96
94,20929,93
71,20933,14
47,20936,74
42,2094,60
61,20943,86
8,20944,70
25,20947,1
13,20950,26
78,20953,5
86,20974,32
48,20981,13
68,20996,57
65,20998,13
98,21002,73
38,21015,69
76,21045,3
71,21054,83
91,21060,51
81,21063,70
85,21067,48
1,21069,4
14,21072,34
54,21080,63
34,21084,52
30,21090,51
75,21126,23
67,21138,87
78,21142,34
92,21145,16
32,21148,43
32,21160,43
5,21165,68
33,21170,64
3,21193,13
92,21197,34
60,21227,33
10,21228,57
2,21232,3
31,2124,1
21,21244,62
94,2125,18
21,21259,50
11,21271,1
95,21272,11
11,2128,21
53,21285,93
10,21301,29
8,21324,16
12,21348,18
92,21349,34
8,21368,70
43,21384,77
63,21401,92
21,21403,95
43,21416,77
46,21421,96
27,21424,40
3,21425,19
50,21428,6
98,21430,42
1,21431,21
3,21448,19
16,21465,76
47,2148,22
95,21482,72
54,21501,15
19,21507,24
9,2153,74
58,21533,58
50,21534,84
66,21541,3
31,21562,21
64,2157,63
43,21587,94
51,21589,27
28,21591,35
72,21594,56
96,21595,16
88,21600,86
29,21603,5
21,21615,20
87,21629,99
70,2163,8
27,21633,76
10,21637,44
19,21642,56
12,21650,18
1,21674,83
8,21695,82
79,21702,41
37,21706,83
30,21719,91
58,21721,78
68,21723,71
67,21745,94
55,21746,69
7,21748,12
1,21753,83
99,21762,86
16,21782,98
38,21789,5
76,2179,46
17,21808,90
29,21809,17
37,21812,54
23,21817,2
74,21820,87
22,21828,24
45,2183,14
50,2184,84
47,21843,41
90,21855,51
61,21860,3
67,21866,41
0,21867,29
26,21869,31
22,21873,65
48,21877,18
38,21906,61
79,21919,81
63,2192,2
74,21934,30
5,21939,20
30,21946,6
70,21956,8
27,21958,68
72,2196,56
67,21961,94
43,21963,76
65,21974,85
65,2199,85
87,21994,10
19,21998,47
88,22009,94
28,2201,35
10,22016,29
82,22019,61
61,22024,87
82,2203,55
66,22038,3
2,2204,7
24,22045,51
68,22060,94
31,22072,45
41,22076,81
39,22078,7
55,22085,67
41,22094,97
29,22101,49
34,22109,52
35,2212,22
49,2213,39
74,22139,30
34,22148,54
28,22154,85
70,22173,8
26,22193,31
23,22196,9
61,222,86
83,22210,89
86,2222,32
62,22221,77
85,22223,15
27,22227,39
56,22246,6
85,22259,55
16,22262,46
50,22275,48
99,22288,86
38,2229,35
29,22292,49
96,22297,16
33,22302,25
97,22306,36
81,22308,81
51,22326,38
36,22341,65
91,22344,81
72,22348,53
85,22355,48
65,22378,85
28,22383,6
72,22391,39
19,2240,50
17,22401,56
77,22413,30
37,22417,2
25,22428,1
68,22472,57
80,22489,58
9,2249,9
87,22491,0
79,22513,9
38,22521,3
68,2253,37
90,22553,12
9,22560,91
46,22571,96
95,22578,16
1,22583,83
49,22586,10
21,22590,35
68,22599,39
44,2260,69
14,22613,73
20,22614,13
44,22618,76
60,22624,32
21,22628,62
97,22635,45
47,22647,4
20,22651,61
5,22663,39
86,22664,43
43,22667,77
27,22676,99
23,22682,14
42,22695,7
73,22698,99
23,2270,11
2,22702,3
34,22704,52
84,22743,97
10,22744,29
55,22745,66
58,2276,77
92,22761,32
15,22766,2
16,22767,76
30,22776,39
42,22784,7
4,22785,75
67,22821,89
50,22832,10
7,22839,96
12,22847,50
59,22857,77
85,22858,15
37,22871,9
41,22873,17
64,22881,91
83,229,89
78,22904,5
18,2291,45
93,22923,72
97,22924,86
42,22925,67
4,22929,26
79,22938,97
90,22943,12
73,22944,94
70,22948,8
30,22953,27
51,22986,54
46,22998,38
49,2301,28
50,23013,72
55,23023,66
4,23035,20
31,23036,1
30,23039,41
94,23048,15
33,2305,64
53,23054,84
71,23078,37
72,23080,56
71,23097,17
31,231,90
9,23106,52
5,2311,39
1,23110,83
86,23114,75
6,23116,41
85,2312,40
3,23134,61
66,23138,75
18,23165,13
58,2317,98
61,23178,3
31,23192,64
76,23213,60
39,23221,23
63,23229,47
36,2323,65
76,23235,37
55,23249,24
52,23251,66
95,23265,58
22,23282,65
43,23288,77
95,23300,37
1,2331,83
96,23312,16
81,23339,70
35,23352,88
82,2336,61
50,23364,26
31,23365,64
29,23367,5
79,23380,16
99,2339,42
27,23391,73
48,23393,7
44,23396,69
87,23399,0
37,23403,9
65,23413,85
31,23422,21
78,2345,5
90,23450,55
83,23451,2
39,23457,67
50,23465,30
71,23466,17
59,2348,38
66,23486,56
66,2354,60
34,23570,30
84,23589,47
90,23590,15
80,23591,89
7,23612,6
70,23616,8
16,2362,76
41,23629,47
23,23644,14
46,23647,11
24,23672,79
64,23680,31
54,23688,79
39,23694,23
43,2370,19
51,23700,26
12,23705,18
29,23718,42
14,23721,33
56,23731,76
77,23733,30
11,23741,27
23,23748,12
25,23754,53
46,23762,69
2,23766,65
47,23793,30
30,23794,6
10,238,29
98,23801,15
95,23804,45
15,23807,73
97,23808,86
55,23810,47
98,23829,86
59,2383,46
42,23830,14
79,23833,95
39,23836,67
51,23841,87
49,23861,38
50,23871,15
9,23891,38
1,23894,58
82,23899,16
88,23901,62
80,23904,89
72,23913,49
30,23914,26
79,23918,12
86,23919,47
85,23926,40
66,23927,28
8,23933,33
55,23946,19
9,23951,38
76,23952,3
91,23953,16
95,23961,11
28,23963,99
20,23964,51
64,23967,31
6,23995,88
77,24,59
68,24007,90
97,2401,86
26,24011,31
83,24019,25
8,24031,82
48,24038,84
82,24043,61
84,24047,74
10,24054,29
22,24082,62
63,24083,55
25,2409,19
79,24103,48
56,24106,6
28,24107,24
42,24109,60
7,24134,0
39,24148,67
62,24156,61
91,2417,55
63,24179,47
68,24180,57
9,24198,91
84,24227,11
47,24228,4
83,2423,11
16,24258,35
65,2426,85
95,24294,89
73,24295,21
46,24303,31
30,24316,63
46,24357,38
22,24360,46
27,24374,99
92,24376,34
85,24378,40
25,24380,75
29,24392,5
67,24394,73
8,24395,70
16,2440,46
90,24401,55
34,24413,52
20,2442,51
78,24432,5
8,24457,6
71,24461,48
67,24466,89
70,24467,8
98,24472,18
18,24473,52
8,2448,33
41,24481,81
14,24499,34
5,2450,68
71,24505,48
54,24514,63
28,24536,72
26,24566,31
92,24571,34
78,24585,13
54,24595,32
98,24598,42
81,2460,70
69,2461,85
68,24623,57
80,24640,81
18,24641,39
87,24655,8
29,24658,59
90,24675,32
32,24688,43
9,2470,47
77,24708,40
56,24717,0
27,24727,68
10,24739,58
50,24753,30
3,24773,29
39,24778,49
13,24779,42
29,24786,5
57,24798,60
24,24801,81
67,24810,87
60,24813,48
95,24815,11
72,2482,56
46,24840,11
67,24850,89
46,24853,11
75,2486,94
63,24874,92
99,24875,86
92,24880,73
4,24909,71
7,24912,56
32,24926,43
28,24928,85
20,24942,91
65,24950,85
89,24954,44
86,24956,75
68,24962,57
4,24963,71
22,24967,24
25,24985,75
62,24986,28
50,24992,30
86,25009,75
4,25023,24
61,25034,3
71,25040,75
89,25044,44
50,25047,26
19,25048,50
48,25063,13
63,25067,32
6,25073,23
78,25081,71
68,25085,94
44,25117,69
48,25121,92
66,25125,28
15,25134,4
75,25136,20
9,25147,24
68,25148,12
30,25158,63
63,25160,32
19,25209,36
83,25220,2
50,25229,26
67,25243,41
73,25267,5
57,25280,64
79,25283,81
47,25284,39
8,25286,70
4,25290,71
83,25293,98
62,25295,77
51,25299,90
28,2530,59
