user_id,image_id,class
82,14711,67
67,14729,71
13,14739,71
31,14749,87
15,14757,99
41,14763,91
71,1477,30
2,14774,33
33,14812,41
60,14822,23
71,14836,30
25,14845,31
75,14860,94
98,14881,93
16,1489,10
76,14897,50
26,14910,66
79,14925,52
1,14926,6
30,14936,51
98,1494,39
27,14956,59
15,14957,99
35,14986,65
88,1500,42
89,15010,72
58,15026,80
8,15030,78
76,15047,53
7,15058,94
90,1506,24
19,1508,61
74,15080,79
59,15092,73
90,15105,0
90,15112,9
23,15120,4
64,15137,7
62,15144,12
83,15151,38
51,15170,63
16,15218,28
26,15241,90
68,15242,25
55,15263,39
53,15273,16
30,15275,17
99,15285,93
36,15291,34
41,15301,91
42,15302,58
14,1532,91
63,15328,84
71,15341,30
45,15349,90
16,15351,28
9,15353,57
63,15361,8
89,15371,72
83,15374,38
10,15375,76
4,15391,25
86,15394,3
95,15406,11
76,15408,50
88,1541,42
28,15411,19
77,15414,97
12,15417,38
66,15425,44
40,1543,15
36,15433,45
23,15440,46
13,15460,83
30,15477,17
6,15484,55
29,15488,95
73,15491,49
60,15508,23
95,15511,56
55,15524,51
14,15529,31
86,15533,75
45,15550,90
60,15558,3
9,15563,49
67,15576,71
93,15592,68
90,15611,62
37,15613,92
73,15623,49
17,15657,65
41,15683,91
31,15686,87
81,15689,85
2,15691,33
75,15692,22
79,15698,52
23,15703,4
32,15712,43
92,15724,70
64,15764,7
27,15767,97
14,15771,31
75,15797,94
28,15810,59
28,15873,76
87,15877,21
30,15878,17
23,159,46
92,15922,70
21,15923,1
62,15934,12
93,15938,35
34,15955,77
42,1596,58
16,15967,17
21,15979,16
31,15983,87
39,15993,9
99,16000,93
1,1601,24
96,16027,47
67,16031,89
32,16042,11
18,16053,13
55,1608,51
81,16094,85
30,16098,17
40,16100,15
71,1612,30
30,16128,17
1,16134,86
10,16143,51
21,16145,16
36,16152,45
67,16168,68
24,16177,55
37,16196,31
86,16203,75
72,16209,36
15,16213,99
12,16221,38
8,16230,78
73,1624,37
60,16241,23
9,16243,87
59,16246,37
78,16265,60
57,16269,42
75,16270,9
55,16284,51
18,16289,83
2,16311,33
61,16318,81
48,16321,10
88,16322,42
17,16328,82
71,16343,30
33,16349,41
90,16352,0
72,16361,24
79,16376,72
41,16382,91
68,16395,36
43,16403,74
98,16419,93
37,16423,92
17,16437,82
0,16450,29
72,16453,36
34,16462,20
64,16463,7
48,16469,1
98,16475,39
4,16492,6
57,16507,28
15,16508,99
52,16528,5
26,16542,66
39,16547,84
63,16568,8
5,16584,18
4,16601,6
96,16605,47
57,16611,34
78,16613,32
51,16616,67
56,16627,2
35,16638,38
82,1665,47
58,16651,80
53,16655,29
73,16668,49
91,16669,93
30,16670,51
78,16671,32
26,16672,66
89,16687,72
0,167,54
27,16715,37
47,16719,99
87,1672,21
78,16735,34
53,16748,29
75,16753,22
38,16754,88
50,16756,69
52,16772,66
27,16777,59
50,16790,69
24,16806,77
84,16809,62
87,16826,21
82,1683,47
76,16879,50
50,16892,69
82,16894,98
26,169,66
32,16918,11
62,16919,5
56,1696,2
12,16970,38
51,16985,63
4,1699,6
19,16991,52
18,17004,83
1,17012,52
24,17014,77
57,17017,28
7,17019,57
27,17021,97
4,17045,6
41,17071,91
98,17081,14
30,17097,17
76,17106,50
37,17113,92
84,17114,0
59,17116,73
15,17126,99
29,17150,95
83,17153,9
15,17178,99
64,17188,77
18,17193,83
78,17201,60
29,17214,73
14,17216,31
16,17217,28
39,17218,9
60,1722,23
28,17230,76
19,17256,10
91,1728,12
40,17297,15
4,17301,6
41,17309,91
13,17320,97
47,17335,50
67,17342,71
77,17352,32
18,17362,20
42,17387,26
51,17396,67
0,17399,54
81,17407,85
27,17409,37
31,17410,87
93,17412,40
52,17414,66
25,17421,31
99,17439,61
85,17453,64
4,17457,6
26,17464,22
87,17497,21
99,17526,92
21,1753,16
91,17548,12
83,17555,30
74,17559,27
27,17567,59
64,17571,7
30,17579,17
32,17587,96
35,17622,43
41,17634,34
99,17649,92
30,17658,51
65,17660,32
59,17663,73
97,17673,14
35,17687,3
76,17690,50
6,17697,55
66,177,44
22,17700,88
88,17703,27
1,17712,78
60,17714,23
96,1772,98
42,17720,58
45,17731,90
95,17754,56
83,17756,9
81,17758,85
29,17792,95
49,17795,3
24,17796,77
67,17818,71
99,17826,92
0,17828,54
58,17830,80
46,17832,7
48,17849,1
79,17853,52
31,17863,87
19,17875,10
7,17891,94
53,17906,29
56,17910,2
40,17928,15
2,17933,33
69,17938,90
46,17947,39
98,17967,46
68,17968,25
1,17974,86
12,17975,84
79,17983,72
78,17988,48
5,17995,79
58,18,80
24,18000,77
24,18002,77
80,18106,53
73,18112,49
16,18114,17
30,18127,17
49,18156,3
80,18158,45
28,18178,19
95,18183,56
0,18203,54
28,18220,19
8,18228,78
0,18291,54
57,18297,2
10,18302,51
85,1831,68
6,18343,55
17,1835,65
44,18360,35
88,18362,27
70,18378,79
94,18388,60
50,18389,81
57,18397,34
87,18399,21
2,1840,33
1,18404,86
14,18405,95
40,18413,15
62,18417,64
45,18419,19
22,18428,88
52,18439,66
26,18442,66
43,18450,40
20,18453,20
17,18498,65
26,1851,22
64,18513,7
24,18521,44
28,18536,76
66,18538,44
1,18555,86
11,18556,8
10,18579,76
0,18582,29
4,18597,6
41,186,81
82,1860,98
98,18613,21
57,18623,34
44,18625,35
93,18634,35
65,18642,32
29,18657,73
29,18669,95
65,18676,32
22,18692,18
89,18693,62
74,187,79
81,18718,22
79,18729,52
40,18734,15
53,18736,29
66,18749,39
80,18752,53
31,18755,87
94,18774,81
88,18792,42
54,18812,67
1,18813,78
27,18828,59
81,1883,84
63,18831,8
92,18834,70
2,18850,33
78,18872,32
96,18876,98
67,18879,71
5,18896,7
26,18902,22
20,18928,20
57,18930,28
27,18938,59
21,18995,48
6,18997,55
84,19002,0
74,19018,79
60,19033,93
5,19043,89
5,19054,89
0,19061,46
94,19095,81
67,19105,71
91,19107,64
47,19118,4
36,19123,88
26,19131,22
28,19136,59
85,19149,68
60,19160,12
90,19178,53
27,19183,59
17,19199,65
57,1920,28
50,19203,69
35,19213,13
36,1923,63
5,19233,7
48,19260,1
87,19282,21
84,19284,62
35,19294,65
18,19310,83
28,19335,59
58,19341,80
62,19347,5
43,19350,74
56,19354,20
57,1938,34
61,19392,63
94,19400,81
32,19403,43
33,19420,41
46,19432,7
75,19434,22
6,19451,55
86,19476,75
72,19485,36
6,19499,74
63,19501,26
47,19511,8
31,19512,87
39,19517,43
67,19525,71
76,19538,9
35,19561,38
41,19567,91
41,1958,51
79,19591,72
16,19594,17
26,19632,69
20,19634,20
69,19687,52
24,19698,77
83,19703,61
29,19708,73
6,19716,55
5,19723,89
46,19725,39
98,19727,93
79,19737,52
48,19759,44
26,19765,22
18,19772,13
38,19775,88
72,19787,24
88,19789,42
90,19804,9
17,1982,65
19,19821,52
10,19825,42
17,19828,96
34,19829,97
5,19836,89
2,19844,33
23,19846,46
37,1985,17
75,19884,22
95,19886,56
35,19912,65
31,19924,87
57,19929,42
30,1994,51
78,19951,60
7,19955,57
34,1996,77
71,19962,30
69,19972,48
87,19977,21
26,19981,66
10,19983,76
58,1999,80
54,19997,0
8,19998,78
37,20000,31
87,20031,21
1,20044,24
78,20062,60
44,20069,35
41,20075,33
31,2008,87
51,20092,63
98,20095,93
5,20096,83
78,20103,34
95,2011,11
66,20113,72
51,20135,63
63,20146,53
30,20157,51
73,20176,37
40,20178,15
56,20199,20
25,20208,31
63,20224,53
58,20235,80
30,20243,17
78,20247,60
85,20256,68
41,20262,91
56,20274,2
94,20278,81
7,20296,57
48,20298,1
87,2031,21
62,20317,12
69,20324,52
59,20330,73
85,20335,85
45,2034,90
40,20368,15
2,20376,33
4,20390,41
59,20403,73
10,20412,76
48,20444,44
55,20445,51
80,20464,53
64,20475,7
89,20490,72
24,20498,48
92,20517,70
33,20523,41
73,20532,49
24,20552,55
32,2056,96
52,20589,5
32,20599,37
36,20609,34
5,20625,62
53,20636,16
73,2065,37
49,20655,3
94,20657,81
15,20660,99
93,2067,40
87,20694,21
40,20695,15
94,20715,81
84,20738,0
62,20759,5
84,2076,0
44,20765,35
51,20780,63
55,20784,51
73,208,49
57,2080,28
55,20800,37
71,20823,30
92,2083,70
90,20831,9
46,20852,86
78,20854,32
57,20874,34
63,20883,26
57,20905,28
91,20912,64
83,20913,61
26,20915,22
4,20916,6
99,20919,39
38,20922,92
30,20926,17
79,20937,72
18,20942,83
89,2095,62
15,20954,99
79,20955,72
80,20962,45
52,20966,5
24,20968,77
23,20970,4
59,20977,73
34,2100,97
4,21005,25
60,21008,93
35,21059,65
42,21088,26
58,21105,80
23,21109,4
22,21128,88
82,21131,47
59,21134,73
35,2114,38
33,21141,41
27,21144,59
83,21161,61
50,21181,69
55,21189,51
89,21195,62
56,21199,2
40,21203,15
5,21209,79
88,21211,27
59,21225,61
25,21250,74
88,21252,27
18,21253,13
53,21274,16
9,21275,87
93,21277,35
8,21283,78
42,21289,26
8,21291,78
23,21293,46
38,21302,23
96,21323,9
84,21328,0
24,21336,44
70,2134,64
29,21352,58
17,21353,65
6,21357,55
93,21359,40
47,21381,99
27,21382,59
46,21404,86
62,21432,12
28,21444,14
89,21453,72
93,21459,40
95,21486,11
92,21489,70
97,21494,85
59,21503,73
46,21506,39
85,2151,64
15,21512,82
55,21520,29
3,21527,27
27,21537,59
13,21546,83
16,21551,28
33,21555,41
34,21572,20
58,21576,80
62,21585,5
97,21602,85
58,21612,80
84,21667,0
87,2167,14
78,21670,60
78,21673,60
1,21679,86
5,21687,48
59,2169,73
16,21699,10
65,21743,32
68,21761,36
26,21780,66
84,21781,0
85,21786,64
60,21797,23
52,21798,66
46,218,39
89,21804,24
6,21819,55
24,21826,98
78,21831,60
25,21838,74
30,21840,9
13,21845,83
25,21850,74
14,21853,31
15,21881,99
39,2190,84
40,21915,15
51,21970,63
21,21971,16
17,21975,65
44,21980,32
88,21984,27
97,21989,14
91,22029,12
1,22033,86
80,22071,53
60,22081,23
80,2209,53
65,22098,32
17,22099,96
73,22111,37
35,22123,65
3,22124,73
46,22126,86
54,22128,51
63,22135,53
48,22143,1
37,22161,17
86,22184,75
30,22189,17
80,22194,45
51,22224,63
28,22233,76
11,22239,67
93,2224,40
77,22242,32
46,22252,86
97,22266,14
96,22269,61
57,22282,34
65,2230,32
39,22315,43
1,22317,86
91,22342,12
19,22361,52
46,22365,86
11,22366,44
39,22389,43
94,22395,81
19,22400,10
7,22407,94
53,22411,29
70,22421,79
36,22422,45
90,22423,9
28,22442,76
53,22464,16
34,22465,77
98,22483,93
31,22484,87
64,22487,7
0,225,54
81,22523,84
2,22526,33
41,22529,91
13,22542,83
58,2255,56
85,22567,64
38,22568,88
56,22572,2
28,22587,19
14,22612,31
48,22616,1
84,2264,0
69,22673,48
59,22679,73
17,22681,82
76,22693,50
17,22710,96
55,2273,51
47,22736,4
81,2275,84
69,22758,52
59,2277,73
9,22770,57
80,22777,53
96,2278,47
29,22789,95
99,22796,61
56,22800,2
70,2282,79
6,22823,55
85,22824,68
93,22841,11
32,2285,96
15,22850,99
41,22889,81
92,22899,89
93,22905,68
97,22912,14
14,22916,31
36,2293,11
3,22935,73
44,22947,48
51,22949,86
11,22958,44
58,22968,80
78,22983,48
56,22984,2
50,22989,69
46,23011,39
1,23022,24
29,23030,95
59,23049,85
96,23055,9
21,23056,16
35,23063,38
23,23069,46
91,23072,12
20,23084,79
75,2309,94
74,23090,27
63,23094,26
30,2310,17
24,23121,77
67,23126,71
49,23143,31
8,23152,78
87,23174,21
34,23180,52
78,23182,32
45,23183,19
5,2319,48
44,23218,35
58,2322,80
78,23274,48
0,23276,54
32,23283,96
95,23292,11
23,23313,46
33,23316,41
28,23319,19
77,23332,97
99,23359,92
24,23363,98
9,23373,50
43,23392,40
51,23394,86
36,23395,45
2,23404,33
21,23408,27
93,2341,40
69,23417,90
50,23419,69
51,23430,86
30,23439,17
82,2344,47
75,23454,22
10,23458,76
48,23459,1
45,23476,19
12,23490,30
87,235,21
74,23508,27
19,23512,10
81,23519,85
60,23524,23
33,23526,94
70,23540,14
37,23541,31
18,23548,83
97,2357,85
52,23571,15
44,23588,35
12,23593,38
38,23606,88
25,23630,74
63,23631,53
58,2364,80
35,23649,65
89,23650,72
35,23652,38
91,23655,12
4,23657,6
67,23666,71
16,23675,10
93,23676,75
38,2368,1
90,23696,24
40,23701,62
22,23703,88
93,23714,35
85,23717,85
73,2372,49
30,23720,51
28,23722,76
11,23728,67
71,23732,30
37,23763,8
31,23777,87
6,23798,55
17,23825,65
0,23826,54
62,23837,5
36,23845,88
51,23847,63
89,23858,72
93,23877,68
39,2388,43
62,23905,5
5,23917,89
33,23925,41
79,23954,52
2,23960,33
28,23969,76
56,23970,2
52,23988,15
77,24013,97
3,24024,82
14,24033,95
21,2405,88
66,24051,75
66,24063,75
59,24073,73
20,24084,20
10,24086,42
74,24098,79
95,24108,56
96,24119,9
94,24135,81
83,24136,38
95,24138,56
42,24140,26
68,24141,25
53,24151,16
68,24152,36
68,24158,25
13,24160,83
92,24163,29
90,24177,24
45,24181,19
31,24192,87
28,24200,76
25,24203,74
6,24230,55
95,24231,11
27,24236,59
35,2424,65
74,24240,79
74,24250,12
9,24254,57
82,24267,98
69,2427,90
5,24270,54
70,24278,32
6,2429,4
48,24296,10
17,24300,55
30,24317,51
53,24325,29
65,24328,18
98,24331,93
54,24334,13
95,24361,11
3,24387,82
91,24404,64
58,24418,80
78,24420,32
89,24433,72
45,24439,19
10,24445,42
59,2445,73
11,24469,44
8,24498,67
76,24504,9
33,24527,41
58,24535,56
70,24547,79
43,24548,74
78,24568,3
18,24569,13
29,24573,95
73,24588,49
9,24617,87
51,2462,63
54,24630,49
67,24644,71
98,2466,70
38,24662,73
90,24668,24
97,24672,14
47,24682,50
86,24691,75
47,24692,99
86,24695,46
68,24700,35
73,24705,37
88,24707,42
39,24724,43
9,24735,87
41,2474,91
42,24745,26
24,24748,98
53,24761,16
31,24764,87
76,24765,50
75,24769,94
23,2477,46
89,24784,72
69,2480,90
42,2481,26
33,24812,41
75,24818,94
93,24824,35
87,24826,21
34,24834,97
80,24836,45
25,2484,74
91,24860,12
8,2488,78
49,24894,92
70,24896,12
26,24910,66
65,24927,32
36,24929,34
74,24936,98
25,24944,45
72,24960,36
65,24964,32
87,24966,21
68,24982,25
21,2499,48
14,25028,31
54,25042,5
66,25050,44
10,25052,76
30,25060,51
17,25077,65
15,25080,99
45,25083,90
95,25104,56
58,25105,80
19,25113,52
39,25120,43
42,25123,58
18,25124,21
13,25132,83
3,25139,82
72,25152,36
19,25154,61
97,25155,85
81,25162,85
12,25166,38
80,25167,53
32,25183,96
50,25188,69
36,25195,88
9,25197,57
4,25210,6
71,25227,30
14,2523,91
54,25254,13
1,25258,86
57,2527,28
85,25271,68
8,25272,78
83,25274,61
50,25298,69
36,25301,89
10,25302,60
97,25318,49
30,25323,17
31,25332,97
29,25334,73
54,25363,34
26,25366,66
48,25367,1
44,25385,3
38,25389,92
12,2541,30
88,25423,42
11,25463,67
32,25465,43
43,25495,84
33,2551,41
25,25517,74
77,25535,97
19,25536,52
4,25538,25
65,2554,18
4,25543,6
68,25546,25
63,25549,26
55,2555,21
94,25550,81
87,25558,98
19,25578,52
78,25586,32
56,25596,20
44,25605,35
51,25606,63
80,25607,46
24,2561,55
42,2563,58
81,25631,85
4,25634,6
8,25646,78
73,25656,49
70,25658,32
78,25684,32
47,25688,89
24,25698,77
55,25704,39
59,25708,85
35,25717,38
65,25722,32
87,25730,21
94,25732,81
21,25734,48
77,25749,80
40,2575,62
11,25761,44
91,2577,40
77,25775,36
68,2578,25
62,25783,5
40,25788,72
38,25796,88
64,25813,7
67,25836,71
78,25866,48
56,2587,20
21,25871,48
6,25872,55
93,25904,68
94,25909,81
21,2591,1
33,25911,41
79,25928,85
65,2593,18
26,25936,66
60,25962,30
11,25966,67
74,25976,79
4,25980,6
58,25986,80
93,25987,68
43,25988,74
75,25990,22
72,26003,36
87,26004,21
6,26007,55
67,26012,71
64,26031,7
59,26035,73
18,26036,83
98,26040,46
89,26041,62
12,26052,84
75,2608,94
27,26113,59
46,26139,39
25,26162,45
60,26168,23
4,26180,6
3,26193,65
62,26207,5
23,26215,46
51,26222,63
2,26248,33
54,26257,40
11,26266,67
58,26272,80
41,26281,91
33,26284,41
61,26285,26
1,26304,86
79,26311,72
4,26321,25
68,26341,25
70,26350,79
87,26355,98
79,26359,52
1,26366,6
95,26381,11
80,26383,45
70,26386,32
95,26393,56
1,26401,86
39,26406,43
41,2641,91
78,26432,34
17,26440,82
30,26464,51
57,2648,34
16,26489,17
87,26498,21
41,26501,82
57,26506,28
92,26510,89
1,26519,86
20,26538,20
37,26547,92
29,26551,95
30,26554,9
67,26559,71
97,26566,14
59,26571,46
74,26578,12
86,26584,75
5,26593,7
33,26594,41
7,26618,47
14,26620,31
99,26639,93
48,2664,1
65,26689,32
33,2669,41
75,26696,22
77,26728,36
71,26731,89
25,26737,74
79,26762,52
80,26769,53
59,26805,37
29,2681,95
60,26810,93
90,26815,27
93,26817,40
10,26822,76
95,26825,56
27,26826,37
20,26830,20
36,26838,34
77,26844,68
24,26866,77
4,26874,6
88,26883,42
8,26900,78
87,26901,98
22,2692,18
85,2694,64
39,26945,43
63,26948,8
7,26968,94
45,2697,19
89,26972,62
91,26974,12
13,26997,83
69,27016,90
54,27028,34
13,27031,61
91,27032,39
3,27039,27
73,2704,37
56,27042,2
92,27072,70
29,27078,95
82,27083,47
75,27093,22
94,27099,81
82,27102,98
1,27109,86
16,27131,17
49,27135,96
41,27139,81
91,27145,12
57,27156,2
60,27160,23
95,27163,56
27,27167,59
36,2717,11
98,27170,49
86,27180,75
71,27182,30
81,27184,84
9,27190,83
12,27193,84
39,27197,9
13,27203,72
43,2721,74
69,27222,97
39,27226,43
18,27235,13
43,27246,64
5,27249,89
61,27268,63
55,27273,39
67,27276,49
3,27286,27
40,27287,15
69,27295,52
17,27297,82
10,27298,42
17,27314,82
6,27320,55
70,27322,75
1,27327,24
84,27350,0
71,27353,30
81,27375,8
26,27397,66
39,27402,43
92,27403,70
93,27410,68
73,27421,37
86,27442,3
5,27450,36
99,27453,92
68,27456,35
24,27460,77
67,27496,71
75,27497,22
94,27501,60
13,27505,83
28,2751,76
45,27516,90
33,27523,41
68,27533,25
7,27543,47
54,27555,13
72,2756,36
60,27566,93
90,27576,0
19,27578,10
95,27590,11
56,27595,2
68,2760,25
49,27605,3
23,27607,4
90,27618,24
60,27623,93
74,27639,79
98,27641,93
46,27672,39
98,27675,93
23,27678,4
45,27681,19
14,27689,32
86,27697,75
75,27701,94
17,27707,82
15,27709,82
76,27719,50
16,27730,28
85,27733,64
38,2774,88
15,27742,99
38,27772,73
94,27776,81
5,27780,54
24,27792,77
6,27793,55
72,27828,36
50,27838,69
29,27842,95
89,27859,24
81,27860,85
29,27869,73
20,27880,20
37,27890,92
65,27892,32
58,2791,80
60,27917,23
32,27924,37
13,27927,83
87,27947,21
32,27953,96
9,27958,57
19,27971,64
46,27986,39
26,28003,95
70,28009,64
33,28011,41
3,28024,27
10,2803,76
37,28033,92
68,2805,25
67,2806,71
2,28066,33
84,28092,0
56,28097,2
16,28098,10
10,28099,76
67,28103,71
39,28105,43
75,28109,22
30,28123,17
5,28136,28
85,28144,85
26,28148,66
36,28149,45
31,28152,26
14,28172,91
67,28182,89
66,28197,44
11,28209,67
8,28212,59
56,28215,2
86,28220,3
45,28223,19
66,28263,44
0,28273,54
49,28275,69
95,28281,11
55,2830,39
37,28303,92
90,28316,0
23,2832,46
36,28329,88
88,28333,42
18,28335,13
73,28355,49
35,28375,65
81,28382,85
73,28384,49
56,28392,2
11,28403,67
94,2841,81
98,28438,93
54,2844,49
32,28452,11
22,28456,18
13,28467,97
39,28470,43
67,28477,71
6,28478,55
85,28489,64
14,28498,91
74,2851,79
32,28520,96
6,28529,4
13,28531,72
35,28544,65
38,28546,73
34,28583,97
47,28584,4
61,28585,26
79,28591,72
53,28592,29
99,28598,92
94,28607,81
10,2861,76
17,28614,65
76,28621,50
23,28628,4
88,28629,27
13,2863,83
95,28632,11
56,28642,2
29,28647,95
81,28673,84
68,28675,25
6,28678,55
48,28686,1
82,28689,98
80,2869,53
73,28691,49
8,28693,78
8,287,78
24,28704,77
54,2871,79
89,28712,62
53,28715,16
6,28718,55
25,28742,74
57,28754,34
20,28760,79
37,28761,92
36,28772,34
91,28780,12
3,28783,82
95,28791,56
93,28797,68
4,288,6
55,2880,29
19,28802,52
47,28804,51
56,28816,2
94,28820,81
51,28821,63
82,28836,47
73,28844,49
20,28851,20
89,28864,62
91,28868,34
2,28869,33
61,28873,50
30,28876,51
44,28879,48
16,28882,17
60,2889,23
49,28899,3
39,2891,43
99,28917,92
26,28922,66
40,28932,15
57,28935,34
86,2894,46
21,28952,13
76,28960,50
64,290,7
9,29003,57
3,2901,27
23,2904,46
50,29041,69
63,29044,8
25,29053,74
5,29058,79
8,29063,78
40,29078,15
50,29084,69
48,29098,1
1,29127,6
77,29143,62
23,29147,46
81,29149,84
8,29155,78
45,29166,90
18,2917,96
90,29179,53
93,2919,68
66,29196,44
85,29199,64
13,29205,72
37,29212,31
37,29217,31
72,29226,36
70,29243,79
42,29246,58
25,29260,31
83,29270,30
26,2928,66
12,29280,38
85,29282,68
52,29285,66
6,2929,55
53,29294,29
30,29300,17
27,29320,59
19,29328,10
87,29334,21
91,29337,12
78,29341,3
29,29346,10
16,29347,28
73,29350,49
45,29355,90
48,29363,1
41,29383,91
49,29385,3
82,29423,98
71,29426,30
81,29430,8
62,29446,5
75,29469,94
3,29478,82
85,29487,68
1,29507,86
31,29517,87
8,29518,78
95,29524,56
36,29543,45
95,29549,11
78,29553,48
28,29555,19
4,29558,6
2,29559,33
79,29566,72
89,29571,62
62,29576,5
98,29581,93
28,29592,19
50,29599,69
17,29630,55
59,29631,73
75,29636,94
40,29640,15
69,29670,90
50,29687,69
8,29690,78
87,29692,98
42,29700,58
12,29714,38
92,29721,89
47,2973,8
29,29730,73
8,29736,78
83,29739,61
1,29746,86
94,29751,81
34,29788,97
78,29792,60
0,29796,29
6,29813,55
14,29841,31
55,29842,37
5,29857,48
7,29876,94
79,29878,52
92,29880,29
92,2990,70
50,29900,69
56,29905,2
61,29921,26
7,29960,94
5,29962,38
49,29970,96
97,29975,56
37,29991,92
45,30005,19
75,30022,94
56,30024,2
0,30030,54
75,3004,22
57,30041,28
51,30052,49
74,30070,12
21,30078,16
77,3008,97
52,30089,66
84,30090,24
72,30096,24
30,30097,51
3,30102,82
28,30109,59
37,30111,17
72,30117,36
54,30122,2
10,30128,76
56,30140,2
58,30177,80
13,30183,83
47,30185,4
5,30188,38
92,3020,70
83,30212,38
43,30218,40
10,30238,76
84,30241,0
7,30242,57
14,30275,95
65,30277,32
72,30278,24
58,30281,80
61,30291,63
61,30304,29
65,30306,18
52,30311,58
20,30312,50
65,30338,14
71,30360,30
90,30369,9
91,30424,12
48,30434,1
34,30436,20
71,30440,30
79,30465,72
15,30479,99
70,30480,58
5,30486,83
83,30509,38
92,30514,70
32,30516,11
26,30525,93
80,30529,89
68,30530,25
75,30557,94
65,30559,32
38,30562,88
11,30575,67
62,30590,64
6,30602,55
44,30620,35
28,30624,76
91,3064,12
6,30662,55
10,30667,42
76,30671,50
83,30676,61
92,30677,81
4,30685,6
49,30690,3
93,30697,35
30,3070,51
34,30700,52
58,30716,80
43,30721,50
61,30752,26
81,30773,84
31,30775,87
64,30784,7
21,30798,1
5,30814,7
25,30825,74
3,30850,73
74,30858,27
10,3088,60
42,30896,58
97,30897,93
13,30903,83
87,30904,21
38,30912,92
14,30924,91
2,30958,33
64,30963,7
19,30969,10
63,30970,53
91,30986,12
35,310,43
33,3100,41
82,31001,98
63,31002,84
7,31005,57
88,31012,27
99,31013,70
0,31015,54
63,31017,26
83,31036,38
44,31045,35
48,31084,1
75,31085,9
4,31096,6
27,31097,59
99,31100,93
63,31105,8
42,31122,58
66,31124,44
71,31127,30
64,31134,7
88,31137,47
28,31162,76
61,31172,63
47,31181,8
91,31193,12
20,3120,20
46,31202,86
87,31206,21
17,31210,82
42,31212,26
12,31228,84
39,31235,43
21,31243,48
17,31249,82
68,31255,25
37,31259,31
91,31261,64
72,31264,24
13,31275,83
43,31290,74
43,31297,74
74,31312,98
83,31318,34
54,31323,34
57,31329,23
10,31337,76
1,31351,6
38,31353,88
36,31354,89
99,31368,70
14,31375,95
67,31389,71
84,31398,0
74,31401,49
11,31402,44
5,31405,62
96,31406,61
22,31408,88
65,31411,32
73,31423,37
17,31443,82
83,31451,61
87,31461,14
83,31463,9
76,31465,56
44,3147,35
90,31474,9
76,31482,56
55,31485,51
95,31495,11
25,31499,74
70,31500,64
12,31503,38
56,31505,2
23,31515,46
93,31522,68
92,31523,29
74,31524,98
76,31531,9
50,31547,69
16,31548,28
7,31562,94
43,31572,40
1,31584,6
43,31592,40
46,31593,39
62,3160,5
84,31600,0
38,31608,88
69,3164,90
95,31644,56
12,31651,38
97,31662,14
6,31664,55
41,31668,91
28,31674,59
34,31682,97
94,31727,81
50,31733,69
7,31734,55
32,31738,96
26,3175,66
36,31758,41
64,31764,7
89,31768,62
20,31770,20
57,31771,28
21,31773,1
70,31788,79
4,31802,6
63,31807,26
55,31820,51
77,31848,62
0,31849,54
33,31851,41
53,31858,29
47,31874,13
60,31878,23
52,31887,5
47,31889,8
62,319,5
61,31928,50
10,31940,76
24,31949,77
79,3196,52
1,31960,24
20,31968,20
31,31985,26
61,31990,26
2,3200,33
29,32001,95
4,32006,6
96,32017,98
51,32019,63
87,32021,21
69,32036,29
28,32042,76
92,32051,89
37,32054,17
44,32056,35
67,3207,71
13,32070,83
64,32075,75
28,32077,59
85,3208,68
72,32086,36
91,32096,64
68,32116,25
37,32130,92
2,32162,10
8,3219,78
22,32191,18
4,32196,25
90,32197,0
83,32207,61
12,32222,84
64,3224,7
59,32246,73
53,3225,29
54,32257,13
20,32262,20
82,32263,98
70,32281,79
55,32295,29
56,32297,20
40,32300,15
98,32305,39
55,32307,39
13,3231,83
58,32319,80
71,32330,30
65,32333,32
86,32337,75
80,32340,53
43,32342,74
63,32348,26
57,32350,42
54,32361,13
57,32373,28
9,3238,87
7,32390,94
11,32400,67
60,3241,23
31,32416,87
10,32418,76
41,32432,91
42,3246,58
43,32467,64
20,325,20
55,32506,29
60,32523,93
47,32544,70
92,32548,70
2,32553,33
11,32604,67
27,32609,59
97,32616,14
90,32629,61
98,32634,39
52,32636,5
42,32638,26
87,32641,21
37,32644,82
18,32649,13
57,32651,28
21,32674,48
62,32675,5
84,32681,0
46,32685,39
57,32709,23
41,32716,91
26,32749,66
88,32751,42
48,32763,10
35,32767,65
22,32775,18
27,32778,59
8,32793,78
21,32801,61
59,32809,73
5,32829,79
91,3283,34
23,32866,4
5,32872,89
30,32895,17
39,32899,43
38,32900,92
62,32903,5
53,32905,29
54,32916,34
34,32919,77
29,32937,73
39,32938,43
92,32940,70
24,32959,77
66,3296,44
15,32980,99
27,32991,97
18,3300,13
70,33007,58
88,33013,27
51,33036,67
34,33058,97
42,33063,58
82,33067,98
86,33079,75
60,33086,23
46,33095,86
38,33117,23
68,33144,25
9,3315,87
88,33160,42
13,33161,97
49,33172,64
68,33183,36
55,33216,51
64,33222,7
16,3324,28
51,33246,63
54,33254,25
77,33270,68
96,33273,47
21,33274,48
72,33283,36
18,33284,13
71,33295,30
6,33296,55
34,33305,97
8,33321,78
74,3333,79
58,33330,80
12,33337,38
88,33346,37
61,33349,29
43,33369,74
32,33381,3
41,33382,82
16,33383,10
49,33403,3
61,33414,81
80,33424,53
30,33441,17
76,33444,53
72,3345,35
5,3347,89
