user_id,image_id,class
8,467,49
33,46704,64
83,46706,6
63,46729,36
62,46735,76
1,46753,18
93,46768,82
31,46776,74
37,46786,79
28,46792,74
22,46797,57
59,46817,22
75,46820,83
88,46827,32
15,46830,70
68,46848,65
58,46858,17
71,46860,79
78,46864,45
77,46893,76
85,4690,8
43,46904,6
17,46905,94
52,46907,12
87,46937,4
32,46949,37
93,46950,13
36,46956,88
20,46959,44
48,46964,42
36,46969,79
78,46971,2
22,46988,85
71,47,90
3,47000,89
56,47002,58
70,47010,23
24,47018,15
85,47028,51
20,47045,86
88,47052,10
41,47060,88
54,47072,58
73,47076,64
66,47086,74
7,47090,18
88,47136,7
43,47146,80
28,47156,96
28,47166,90
37,47168,51
76,4717,40
9,47176,51
29,47184,61
30,47195,36
15,47226,59
36,47227,55
69,47236,47
88,47262,25
38,47267,26
48,47273,32
40,47277,71
96,4728,95
74,47290,72
34,47295,76
27,47318,88
59,47340,39
45,47367,84
93,47368,9
28,47370,60
71,47377,50
48,4738,79
88,47380,23
66,47412,46
58,47413,74
45,47417,89
37,47426,6
43,47429,69
0,47441,37
65,4747,2
53,47473,16
33,47476,94
48,47477,44
86,47484,91
59,47498,62
68,47500,50
28,47528,86
48,47552,10
14,47562,93
71,47607,83
90,4763,51
6,47634,27
65,47643,15
68,47646,17
66,47648,43
62,47649,14
81,47652,52
25,47664,92
54,47674,63
61,47678,88
79,47687,42
24,47713,63
43,47726,86
10,47731,43
40,47751,71
49,47755,37
16,47775,97
80,47781,52
8,47786,96
45,47799,68
67,478,87
50,47825,87
7,47828,9
70,4784,62
51,47845,65
81,47846,20
63,47851,33
89,47852,98
22,4787,56
15,47873,53
95,47878,68
28,47882,97
85,47893,72
16,47898,24
32,4790,27
59,47902,57
5,47907,51
97,4791,49
5,47937,2
87,47965,96
80,47989,81
92,47990,89
4,48012,79
21,4802,53
86,48026,58
29,48028,48
34,4803,48
21,48039,85
13,48056,12
18,48066,81
2,48079,83
41,4809,28
13,4810,21
79,48139,93
73,48146,94
53,4817,53
36,48175,32
90,48200,1
32,48210,57
64,48218,79
1,48258,10
38,48289,82
25,48295,48
32,48296,27
57,48309,51
57,48326,47
49,48331,27
32,48341,78
83,48342,11
79,48352,42
58,48360,77
83,48361,76
28,4837,31
98,4838,8
95,48383,42
50,48385,92
84,48394,85
2,48400,60
10,48422,3
71,48427,84
9,48436,29
90,48438,29
4,48443,98
45,48453,45
27,48459,3
53,48462,31
38,48463,36
41,4849,83
32,48496,71
15,48500,61
39,48507,35
44,4851,4
31,48510,28
77,48512,61
30,48517,60
66,48519,93
88,48520,3
89,48528,35
59,48532,51
2,48546,48
67,48550,68
18,48553,8
62,48569,23
93,48579,2
81,48608,70
99,48639,61
27,48642,11
52,48651,23
9,48664,88
96,48672,29
32,4869,49
83,48696,7
40,48697,91
9,487,56
4,48709,24
13,48725,32
61,48731,36
36,48735,80
41,48739,52
1,48740,12
29,48743,53
49,48746,94
35,48764,17
80,48772,32
19,4878,72
65,48780,45
74,48787,12
80,4880,48
75,48812,74
10,48821,69
19,48830,51
8,48835,93
36,48842,73
11,48848,35
85,48850,13
42,48895,38
65,48897,31
1,489,81
58,48902,38
80,48903,60
94,48907,16
73,48909,51
81,48912,19
69,48916,83
90,48918,87
3,48919,6
94,48928,85
13,48936,52
17,48939,26
80,48948,81
3,48953,47
97,48955,89
97,48964,78
97,48966,50
90,48967,5
85,48973,78
97,48979,74
99,48987,49
45,48992,53
21,49015,62
36,49022,75
44,49033,64
32,49041,85
31,49042,37
72,49053,99
68,49054,75
12,49059,95
99,49062,87
47,49065,63
9,49071,37
63,4908,10
20,49081,20
38,49082,73
61,49083,44
69,49100,74
63,49102,81
13,4913,84
92,4914,62
14,49162,13
70,49163,91
29,49184,37
74,49187,77
50,49191,43
22,49196,62
53,49212,96
9,49225,35
6,49237,66
40,49247,89
42,4925,81
17,49259,75
83,49268,72
75,49273,10
61,4928,68
23,49294,71
24,49299,59
26,493,46
3,49309,81
25,49321,37
16,49322,42
34,49326,13
30,49335,74
71,4934,35
83,49348,34
32,49359,13
44,49367,73
44,49369,76
33,49372,15
60,4939,83
34,49397,83
65,4940,40
21,49401,59
93,49403,17
88,49414,85
36,49415,10
4,49418,31
78,49448,98
72,49454,71
92,49460,7
85,49464,68
40,49466,28
87,49474,0
19,49477,24
71,49478,26
84,49480,11
99,4949,27
12,49490,92
83,49499,62
53,49501,85
24,49503,79
82,49535,24
60,49541,78
35,49542,94
79,49549,56
28,49558,46
94,49561,57
17,49601,2
43,4961,22
27,49610,49
83,49619,34
47,4962,99
55,49635,26
8,49660,42
21,49667,60
14,49669,87
56,49672,49
43,49676,16
92,49678,26
11,49679,54
80,49683,95
80,49693,39
35,497,83
54,49703,36
50,49706,15
93,49707,2
8,49736,46
16,49741,54
43,49766,53
85,49778,26
88,49781,63
30,49784,15
77,49790,38
62,49791,51
61,49824,25
61,49835,33
84,49840,53
80,49843,50
90,49847,54
89,49852,47
85,49870,45
43,4988,94
62,49889,26
11,49899,39
53,49908,24
7,49920,39
92,49934,51
19,49945,19
19,49970,90
63,49981,12
97,5016,73
95,5028,46
48,5034,4
10,5059,32
90,506,17
9,5062,60
57,5068,38
21,5076,63
79,5094,62
3,5118,54
34,5125,40
99,5126,90
35,5143,36
85,5153,0
74,5155,88
84,5165,88
96,5170,36
72,5206,26
53,5210,52
18,5232,72
0,5233,56
36,5235,92
85,524,62
30,5246,11
17,5255,77
6,5284,20
19,5298,54
86,53,9
8,5300,97
27,531,88
98,5312,48
54,5313,90
11,5315,14
45,5332,43
30,5335,2
19,5337,99
65,5347,79
95,5350,35
41,5351,56
64,5354,75
54,5385,67
13,5404,79
36,541,60
75,5418,57
30,542,5
73,5426,43
13,5448,92
88,5451,39
81,5453,60
89,5465,36
36,5474,44
0,5477,18
43,5488,83
11,5504,59
65,5519,4
16,552,45
65,5524,32
85,5529,49
35,5589,68
31,5597,16
31,5599,27
23,560,48
54,5601,34
67,5625,85
96,5631,11
19,5633,81
13,5636,77
49,5638,90
74,5653,25
73,5661,2
34,5668,14
63,5678,99
54,568,71
43,5691,31
98,5694,23
78,5710,71
55,572,70
50,5727,20
55,5732,53
90,5738,98
74,5743,99
72,5744,26
93,5756,95
44,576,48
64,5778,89
70,5789,17
49,5792,0
23,5797,28
13,5798,50
65,5805,50
1,5807,67
36,5823,11
44,5831,14
11,5862,73
65,5904,82
12,5910,75
55,5921,2
85,595,32
85,5954,56
91,5962,79
47,5967,86
65,5986,1
88,5994,63
98,6006,39
19,6011,58
46,6019,22
25,602,52
98,6030,91
90,6039,75
12,6051,4
23,6055,71
40,6057,82
50,6061,72
72,6070,8
99,6079,97
5,6087,70
42,61,55
60,6105,85
87,6106,94
5,6167,11
32,6173,82
96,6175,17
56,6186,67
29,6189,12
59,6209,81
17,621,14
77,6219,78
72,6227,82
76,6230,28
0,6245,49
26,6248,38
3,6249,43
88,625,82
59,6259,71
76,6264,87
33,6269,89
54,6307,20
63,631,53
94,6318,47
14,6329,83
61,6330,8
96,6332,77
15,6335,49
94,6340,23
24,635,84
4,6354,13
29,636,20
55,637,98
47,6375,21
90,6379,50
37,64,51
53,6410,44
52,642,45
30,6431,18
95,6440,80
39,6442,93
49,6451,54
43,6477,87
58,6478,60
74,648,80
64,6480,28
27,6501,95
4,6507,21
21,6513,79
55,6518,74
68,6519,8
8,6523,55
59,6524,70
34,6543,98
79,6546,86
48,6551,55
24,6560,34
96,6567,88
20,6570,82
72,6572,69
24,6573,91
77,6615,24
23,6619,42
63,6625,40
1,6627,93
85,6644,3
1,6658,19
7,6673,71
34,6677,50
84,6690,94
49,6692,98
88,6696,39
86,6713,42
92,6718,48
12,6724,72
34,6743,28
93,6745,18
74,6747,49
50,6752,29
86,6760,45
33,6765,97
5,6770,58
78,6781,20
30,6783,24
35,6795,39
52,6802,43
84,6805,58
22,6814,74
26,6820,38
99,6821,27
64,6827,36
96,6830,62
83,6836,90
10,6896,3
75,6904,60
51,6912,35
26,6925,4
9,6937,20
76,6945,9
55,6957,39
28,6971,83
52,6973,59
46,6975,2
70,6992,57
91,6995,70
61,7000,14
18,7005,10
57,7006,10
94,7007,41
32,7008,58
69,7010,65
89,7024,65
88,7026,48
33,7035,60
48,7045,51
24,7059,47
46,7097,99
75,7112,11
68,7129,34
52,7144,15
94,7149,18
85,7159,21
75,7169,84
7,7176,53
10,7195,13
2,7202,85
25,7207,89
3,7214,98
93,7241,60
64,7244,66
17,7249,32
45,7260,31
58,7266,0
75,7271,60
76,7272,71
43,7273,37
58,7277,91
86,7289,56
38,7301,96
24,7302,10
35,7320,59
31,7333,47
91,7334,82
1,7361,47
97,7364,60
71,7397,13
7,7407,45
4,7415,82
34,7441,49
16,7460,24
28,7465,2
0,7470,79
84,7475,28
54,7496,74
17,7499,22
15,7511,43
20,7512,90
77,7530,66
34,7558,24
64,7560,51
24,7570,78
51,7584,39
15,7588,44
43,7612,81
80,7621,41
41,7622,15
80,7629,97
17,7632,31
61,7652,74
55,7665,76
59,7675,33
3,7697,17
52,7698,19
87,770,93
2,7717,90
98,7722,78
83,7730,84
50,7732,48
42,7738,26
94,774,74
52,7753,55
46,7763,84
58,7768,67
46,7769,27
2,7783,64
94,7787,14
17,7789,65
39,7795,69
25,7799,28
88,780,37
8,7801,23
65,7807,26
89,7841,4
49,7850,72
73,7861,92
98,7865,26
71,787,56
48,7870,66
26,7874,96
11,7882,58
26,7886,80
18,7897,29
73,7899,13
28,790,63
60,7911,85
93,7923,0
58,7928,58
55,7934,90
95,7935,62
79,7939,72
11,7941,10
64,7946,8
49,7975,75
74,7980,59
11,7994,29
31,8006,51
72,8011,10
70,8012,0
87,8022,89
67,8036,36
88,8044,17
56,8047,47
17,8051,23
64,8073,31
63,8078,82
92,8098,32
49,8111,9
25,8157,16
47,8164,94
35,8177,61
0,8179,4
66,819,33
77,8195,92
84,8196,53
55,8200,58
42,8208,98
54,8217,71
9,8222,8
35,8227,55
8,823,60
5,8238,7
3,8265,41
99,8270,57
15,8285,55
41,8292,4
30,831,69
25,8327,31
25,8331,82
30,8352,26
21,8365,3
46,8373,40
8,8395,62
9,841,36
52,8410,93
85,842,26
41,8425,12
14,8478,25
22,8495,72
36,851,69
70,8524,55
43,8525,74
48,853,87
88,8534,74
25,8558,50
70,8567,64
57,8584,72
60,8597,80
32,86,66
69,8600,13
89,8622,81
8,8623,94
79,8625,63
91,8628,56
42,8660,68
55,8666,65
63,8675,26
71,8676,59
83,8681,2
48,8708,74
0,873,41
43,8730,64
2,8732,84
98,8747,46
13,8748,5
93,8772,1
16,8773,57
3,8776,75
55,8786,93
12,8792,66
25,8799,81
76,881,36
88,8823,74
53,8833,5
67,8834,46
85,8835,1
63,8844,47
60,886,97
75,8865,61
43,8886,91
30,890,63
16,8913,31
99,8927,52
82,895,68
40,8955,2
88,8966,85
25,8973,56
11,8980,61
39,8993,52
28,9000,42
31,9014,76
95,903,97
59,9034,67
34,9037,50
48,9042,64
85,9045,49
86,9079,6
5,9086,77
60,9102,56
29,9120,84
79,9141,42
38,9144,18
25,916,4
46,9169,78
92,9171,22
45,9191,74
17,9199,48
53,9218,4
70,9239,54
16,9242,2
18,9243,2
62,9244,96
6,927,15
72,9293,72
19,9308,55
56,9313,33
49,9326,38
97,9344,52
73,9371,28
11,9372,60
31,9374,20
38,9381,61
78,9382,44
97,9390,21
45,9392,88
17,9393,94
67,9411,51
52,9412,75
11,9421,71
99,9426,0
46,9438,87
94,9447,63
44,945,22
43,9461,28
47,947,70
4,9483,67
43,9487,4
29,9534,8
16,9540,58
29,9544,21
7,9549,33
38,9567,86
43,9568,78
37,9596,57
83,9599,58
69,9626,63
91,963,58
94,9638,32
14,9650,8
37,9651,57
99,9666,5
2,9669,51
90,9670,18
20,9683,43
34,9700,82
69,9710,94
17,9715,65
8,9725,42
51,9730,31
31,9741,94
41,9760,30
4,9765,7
50,9772,45
25,9779,7
5,9785,38
66,9787,98
23,9792,66
2,9807,20
61,9810,5
10,9822,40
34,9827,8
72,9829,51
18,9831,87
23,9841,61
58,9862,7
50,9879,6
51,990,26
22,991,77
72,9935,80
88,9941,84
76,9943,92
13,9950,24
22,996,8
41,9979,65
47,9980,86
34,999,96
33,100,55
29,1000,54
83,10009,46
8,10012,46
2,10017,80
5,10022,72
92,10028,68
78,1003,35
20,10031,13
56,10032,55
56,10037,0
19,10046,69
48,10052,47
81,1006,47
49,10064,59
33,10070,56
58,10094,80
39,10096,83
47,101,39
31,10106,90
98,10109,26
39,10113,64
52,10122,87
70,10138,1
31,10164,60
67,10167,59
23,1017,1
32,10173,90
44,10178,42
73,10188,31
34,10192,66
6,10196,90
61,10202,21
69,10203,49
33,10207,11
83,10212,9
81,10216,34
52,10223,95
7,10231,6
93,10237,6
66,1024,36
24,10243,4
99,10257,5
75,10259,98
49,10271,7
7,1030,93
36,10307,12
41,10323,47
95,10341,84
79,10345,62
2,10358,85
61,10366,27
40,10368,98
72,10374,73
66,10387,93
16,10390,56
29,10406,59
16,1041,27
7,10420,71
83,10424,68
18,10426,76
7,10433,43
21,10445,35
89,10469,56
56,10470,73
68,10492,32
85,10505,82
59,10506,36
10,10514,80
42,10527,77
78,10534,17
30,10549,71
20,10555,72
85,10579,65
25,10588,24
46,10593,53
22,10597,90
47,1060,41
86,10608,48
6,10614,69
42,10631,79
36,10642,33
14,10650,4
93,10657,26
81,10677,96
0,10682,29
64,10685,58
5,10688,28
50,10689,39
50,10700,98
66,10707,99
87,10710,11
38,10713,98
4,10723,11
67,10729,7
95,10736,50
45,10746,31
48,1075,74
55,10754,71
40,10756,43
43,10763,72
20,10764,25
15,10765,26
63,10776,99
10,10781,29
48,10787,89
46,108,56
14,10800,31
16,10807,15
4,10810,90
76,10816,80
63,10828,69
23,1084,12
62,10848,13
86,10861,96
59,10866,58
22,10878,2
69,10879,90
64,1088,67
24,1089,24
16,10905,47
66,10907,12
94,10911,34
55,10918,45
84,10919,59
52,10920,59
8,10942,94
32,10946,67
1,10952,13
77,10964,88
51,10968,78
31,10979,63
63,10981,34
58,10996,79
17,10998,12
73,11,96
18,11001,20
0,11011,39
23,11012,12
39,11015,24
8,1102,54
38,11022,12
67,11057,69
43,1107,64
15,11071,58
84,11073,46
61,11085,55
59,111,64
48,11102,90
78,1111,71
17,11126,73
58,11129,94
50,11132,18
63,11142,80
37,11146,93
0,11174,48
38,11188,0
75,11189,61
9,11193,91
82,11208,62
74,11227,99
69,11242,62
25,11251,42
77,11252,3
61,11260,59
82,11262,48
76,11274,9
8,11276,18
10,11289,73
79,11311,48
9,11313,96
85,11341,79
15,1135,78
98,1137,87
82,11371,97
77,11395,13
86,11412,67
57,11432,11
54,1144,54
95,11447,3
35,11473,38
84,11491,40
73,11493,71
34,11495,83
62,115,33
60,11506,3
25,11509,77
27,11544,82
66,11569,65
62,11575,81
27,11579,94
75,11586,10
37,11587,59
17,11600,82
66,11605,41
14,11608,71
56,11614,0
51,11629,3
64,11635,22
24,11645,63
41,11647,77
91,11657,80
37,11679,2
56,11695,42
68,11702,61
75,11721,23
80,11726,31
89,11731,49
23,11736,49
95,11738,94
54,11747,86
58,1176,13
33,11761,67
63,11780,32
7,11799,38
56,11812,61
72,11814,80
66,11820,15
73,11827,47
76,11837,65
75,11843,56
92,11844,76
74,11856,88
64,11860,12
2,11864,43
79,11866,96
59,11882,46
80,11891,12
53,11909,11
26,11923,88
48,11930,88
84,11935,88
41,11940,78
53,11948,97
20,11956,84
56,11962,6
21,11968,71
58,11974,94
38,11987,37
66,12017,55
48,12022,31
83,12027,17
39,12028,24
40,12039,34
84,1204,93
53,12052,23
78,12059,79
58,1207,93
12,12078,4
90,12086,20
9,12099,93
94,12111,40
24,12130,48
0,12147,41
80,12148,38
5,1216,41
75,12208,0
71,12226,83
98,12230,11
44,12233,4
77,12235,41
16,12243,47
74,12257,6
64,12281,30
45,1229,44
74,1230,12
21,12307,51
2,12310,93
76,12312,40
60,12315,23
69,12316,6
32,12326,15
17,12327,33
20,12342,19
26,12352,74
77,12360,58
56,12362,77
35,12369,84
72,12389,42
87,12392,29
4,12399,75
81,12405,9
17,12412,39
15,12436,46
17,1244,86
75,12447,16
97,12453,40
8,12461,1
79,12463,30
82,12473,54
79,12474,55
5,12487,27
31,125,67
25,12512,80
0,12516,93
61,12519,53
4,12528,43
61,12544,19
22,12563,50
56,12570,67
99,12581,55
45,12582,17
41,12588,81
92,12627,22
89,12644,58
60,12663,50
13,12668,17
26,1267,98
34,12678,66
49,12689,98
33,12693,9
17,12709,16
19,12712,17
54,12717,63
26,12729,52
45,1273,18
95,12738,0
32,12751,81
22,12753,41
4,12757,57
24,12766,97
78,12776,93
3,1278,62
10,12786,39
63,12788,5
53,12792,98
7,12793,46
73,12802,4
67,12811,75
48,12818,87
33,12820,94
69,12835,36
11,12842,91
99,12847,1
86,12855,82
85,12865,85
4,12868,71
13,12870,43
78,12880,40
28,12883,54
51,1289,99
45,12920,68
51,12946,0
48,12956,2
15,12964,8
4,1297,94
34,12974,1
82,12980,44
21,12983,54
86,12986,77
95,1299,31
91,130,8
64,13003,76
51,13011,50
85,13027,35
67,13031,60
88,13043,70
99,13046,25
35,13067,60
28,13077,39
36,13086,92
80,13092,21
63,13108,41
93,13113,2
60,13117,25
59,13119,83
1,13122,93
48,13137,30
28,13164,37
80,13205,92
46,13216,24
67,13234,23
23,13245,53
59,13252,0
99,13255,46
0,13258,81
75,13275,9
75,13280,63
79,13281,58
61,133,30
48,13300,99
20,13309,82
7,13317,5
13,13319,97
89,13321,13
21,13388,91
37,13394,87
88,13413,16
62,13422,4
33,13431,47
67,13433,40
59,13439,91
44,13444,21
57,13456,64
39,13462,9
61,13464,45
97,1347,72
28,13477,18
47,13481,34
50,13486,3
81,13529,30
6,13530,41
71,13554,10
78,13563,94
41,13570,27
44,13572,76
98,13586,19
94,13587,54
46,13589,71
11,1359,62
92,13600,56
57,1361,21
82,13610,27
96,13614,42
83,13616,23
1,13620,24
87,13622,0
13,13630,22
49,13631,1
42,13644,1
84,13646,28
26,13653,75
30,13655,44
94,13658,37
16,13661,72
23,13665,44
8,13701,33
77,13708,52
74,1371,71
66,13719,32
44,13741,62
42,13758,34
33,13797,49
57,13804,84
73,1381,45
21,13811,39
91,13816,23
61,13819,13
9,13825,39
48,13829,57
36,13837,43
62,13840,37
98,13869,46
15,1388,27
57,1389,40
7,13890,58
11,13892,90
72,1390,73
16,13904,69
30,13913,18
92,13919,19
71,13926,69
31,13935,22
23,13942,97
92,13951,37
37,13952,89
19,13965,32
76,13966,27
83,13971,0
35,13975,72
33,13978,2
38,13980,2
49,13995,67
17,14007,28
52,14018,49
58,14019,16
77,14020,53
67,14064,15
45,14066,62
96,14084,89
16,14090,77
27,1410,56
75,14102,18
85,14118,55
15,1412,81
67,14129,86
40,14139,20
59,14143,31
30,14152,24
40,14156,45
35,14172,39
0,14174,89
46,14180,15
76,14181,37
86,14183,81
53,14191,96
20,14192,96
20,14193,64
37,14195,71
72,14203,95
93,14216,6
65,14233,34
77,14266,91
5,14270,62
86,14276,62
9,14286,76
2,14294,35
45,14301,13
40,14311,45
60,14313,23
82,14315,92
15,14332,59
30,14343,32
69,14353,44
58,14371,12
7,14372,65
15,14374,39
68,14387,76
56,14394,34
78,1440,79
5,14407,92
70,14423,56
65,14448,50
32,14454,81
84,14471,30
28,14482,23
78,14487,37
1,14489,95
82,14491,57
35,14510,84
49,14519,72
68,14521,9
57,14534,73
28,14544,29
37,14549,4
15,14553,7
3,14587,9
26,14588,10
16,14598,44
76,14611,49
6,14659,39
83,14668,72
9,14671,59
54,14679,48
23,14682,70
19,14691,4
39,14692,1
5,14697,42
54,14707,95
53,14708,90
96,14711,67
62,14729,71
4,14739,71
24,14749,87
90,14757,99
33,14763,91
38,1477,30
58,14774,33
40,14812,41
79,14822,23
71,14836,30
39,14845,31
54,14860,94
56,14881,93
16,1489,10
98,14897,50
19,14910,66
85,14925,52
18,14926,6
15,14936,51
81,1494,39
68,14956,59
41,14957,99
58,14986,65
39,1500,42
95,15010,72
77,15026,80
39,15030,78
30,15047,53
21,15058,94
90,1506,24
16,1508,61
80,15080,79
87,15092,73
96,15105,0
74,15112,9
30,15120,4
41,15137,7
7,15144,12
83,15151,38
9,15170,63
31,15218,28
1,15241,90
97,15242,25
60,15263,39
41,15273,16
40,15275,17
81,15285,93
1,15291,34
85,15301,91
59,15302,58
18,1532,91
59,15328,84
81,15341,30
39,15349,90
39,15351,28
62,15353,57
23,15361,8
77,15371,72
86,15374,38
16,15375,76
15,15391,25
76,15394,3
78,15406,11
96,15408,50
59,1541,42
29,15411,19
97,15414,97
50,15417,38
42,15425,44
32,1543,15
41,15433,45
32,15440,46
70,15460,83
78,15477,17
29,15484,55
51,15488,95
51,15491,49
65,15508,23
86,15511,56
87,15524,51
26,15529,31
89,15533,75
44,15550,90
60,15558,3
7,15563,49
91,15576,71
67,15592,68
99,15611,62
1,15613,92
86,15623,49
6,15657,65
66,15683,91
67,15686,87
38,15689,85
41,15691,33
85,15692,22
94,15698,52
36,15703,4
1,15712,43
30,15724,70
75,15764,7
16,15767,97
0,15771,31
94,15797,94
84,15810,59
82,15873,76
58,15877,21
35,15878,17
43,159,46
31,15922,70
3,15923,1
4,15934,12
81,15938,35
90,15955,77
80,1596,58
3,15967,17
3,15979,16
28,15983,87
18,15993,9
76,16000,93
0,1601,24
61,16027,47
33,16031,89
16,16042,11
52,16053,13
70,1608,51
48,16094,85
51,16098,17
75,16100,15
22,1612,30
29,16128,17
16,16134,86
5,16143,51
9,16145,16
63,16152,45
5,16168,68
99,16177,55
53,16196,31
72,16203,75
49,16209,36
9,16213,99
39,16221,38
59,16230,78
84,1624,37
50,16241,23
11,16243,87
30,16246,37
8,16265,60
39,16269,42
31,16270,9
93,16284,51
84,16289,83
84,16311,33
20,16318,81
69,16321,10
83,16322,42
86,16328,82
66,16343,30
48,16349,41
99,16352,0
26,16361,24
28,16376,72
55,16382,91
21,16395,36
70,16403,74
68,16419,93
3,16423,92
88,16437,82
9,16450,29
67,16453,36
84,16462,20
71,16463,7
53,16469,1
90,16475,39
71,16492,6
64,16507,28
50,16508,99
14,16528,5
7,16542,66
35,16547,84
37,16568,8
2,16584,18
46,16601,6
70,16605,47
60,16611,34
88,16613,32
74,16616,67
73,16627,2
70,16638,38
19,1665,47
55,16651,80
40,16655,29
46,16668,49
43,16669,93
11,16670,51
87,16671,32
5,16672,66
72,16687,72
20,167,54
0,16715,37
94,16719,99
84,1672,21
75,16735,34
15,16748,29
65,16753,22
69,16754,88
97,16756,69
62,16772,66
13,16777,59
17,16790,69
30,16806,77
42,16809,62
68,16826,21
18,1683,47
58,16879,50
60,16892,69
47,16894,98
44,169,66
9,16918,11
32,16919,5
87,1696,2
8,16970,38
20,16985,63
43,1699,6
23,16991,52
91,17004,83
5,17012,52
40,17014,77
90,17017,28
27,17019,57
16,17021,97
76,17045,6
45,17071,91
84,17081,14
61,17097,17
92,17106,50
39,17113,92
16,17114,0
35,17116,73
62,17126,99
97,17150,95
52,17153,9
40,17178,99
96,17188,77
82,17193,83
19,17201,60
17,17214,73
28,17216,31
54,17217,28
19,17218,9
61,1722,23
97,17230,76
39,17256,10
36,1728,12
49,17297,15
42,17301,6
29,17309,91
0,17320,97
25,17335,50
73,17342,71
70,17352,32
4,17362,20
36,17387,26
77,17396,67
55,17399,54
18,17407,85
2,17409,37
39,17410,87
74,17412,40
74,17414,66
41,17421,31
96,17439,61
67,17453,64
36,17457,6
9,17464,22
95,17497,21
74,17526,92
3,1753,16
52,17548,12
91,17555,30
66,17559,27
32,17567,59
80,17571,7
75,17579,17
59,17587,96
20,17622,43
26,17634,34
72,17649,92
25,17658,51
43,17660,32
95,17663,73
34,17673,14
5,17687,3
45,17690,50
89,17697,55
91,177,44
30,17700,88
98,17703,27
5,17712,78
47,17714,23
87,1772,98
59,17720,58
10,17731,90
80,17754,56
51,17756,9
28,17758,85
37,17792,95
45,17795,3
37,17796,77
62,17818,71
80,17826,92
21,17828,54
74,17830,80
17,17832,7
69,17849,1
65,17853,52
36,17863,87
52,17875,10
37,17891,94
37,17906,29
50,17910,2
38,17928,15
39,17933,33
89,17938,90
32,17947,39
98,17967,46
97,17968,25
20,17974,86
31,17975,84
39,17983,72
79,17988,48
9,17995,79
19,18,80
27,18000,77
62,18002,77
69,18106,53
57,18112,49
1,18114,17
24,18127,17
31,18156,3
86,18158,45
21,18178,19
57,18183,56
20,18203,54
9,18220,19
37,18228,78
57,18291,54
90,18297,2
5,18302,51
41,1831,68
13,18343,55
26,1835,65
25,18360,35
73,18362,27
60,18378,79
93,18388,60
6,18389,81
62,18397,34
30,18399,21
24,1840,33
20,18404,86
15,18405,95
36,18413,15
36,18417,64
76,18419,19
43,18428,88
93,18439,66
15,18442,66
32,18450,40
52,18453,20
24,18498,65
13,1851,22
56,18513,7
26,18521,44
67,18536,76
43,18538,44
5,18555,86
0,18556,8
10,18579,76
8,18582,29
72,18597,6
3,186,81
30,1860,98
96,18613,21
72,18623,34
16,18625,35
93,18634,35
46,18642,32
17,18657,73
73,18669,95
12,18676,32
14,18692,18
95,18693,62
97,187,79
93,18718,22
99,18729,52
35,18734,15
35,18736,29
70,18749,39
56,18752,53
56,18755,87
63,18774,81
42,18792,42
82,18812,67
2,18813,78
62,18828,59
78,1883,84
43,18831,8
47,18834,70
40,18850,33
86,18872,32
85,18876,98
59,18879,71
2,18896,7
17,18902,22
62,18928,20
93,18930,28
41,18938,59
17,18995,48
51,18997,55
86,19002,0
99,19018,79
27,19033,93
9,19043,89
19,19054,89
0,19061,46
97,19095,81
68,19105,71
97,19107,64
88,19118,4
56,19123,88
21,19131,22
82,19136,59
38,19149,68
1,19160,12
94,19178,53
10,19183,59
7,19199,65
63,1920,28
62,19203,69
77,19213,13
9,1923,63
5,19233,7
64,19260,1
24,19282,21
43,19284,62
91,19294,65
98,19310,83
86,19335,59
43,19341,80
46,19347,5
89,19350,74
98,19354,20
64,1938,34
91,19392,63
86,19400,81
5,19403,43
70,19420,41
17,19432,7
45,19434,22
68,19451,55
87,19476,75
44,19485,36
2,19499,74
81,19501,26
10,19511,8
69,19512,87
83,19517,43
89,19525,71
47,19538,9
73,19561,38
97,19567,91
37,1958,51
60,19591,72
3,19594,17
0,19632,69
37,19634,20
61,19687,52
33,19698,77
58,19703,61
15,19708,73
84,19716,55
5,19723,89
44,19725,39
52,19727,93
84,19737,52
33,19759,44
31,19765,22
27,19772,13
95,19775,88
26,19787,24
54,19789,42
71,19804,9
34,1982,65
23,19821,52
10,19825,42
7,19828,96
43,19829,97
10,19836,89
18,19844,33
20,19846,46
90,1985,17
75,19884,22
57,19886,56
56,19912,65
74,19924,87
25,19929,42
14,1994,51
30,19951,60
24,19955,57
80,1996,77
20,19962,30
66,19972,48
74,19977,21
25,19981,66
58,19983,76
54,1999,80
5,19997,0
64,19998,78
64,20000,31
60,20031,21
1,20044,24
18,20062,60
20,20069,35
98,20075,33
50,2008,87
10,20092,63
68,20095,93
0,20096,83
74,20103,34
66,2011,11
21,20113,72
16,20135,63
11,20146,53
16,20157,51
85,20176,37
24,20178,15
99,20199,20
43,20208,31
4,20224,53
75,20235,80
79,20243,17
13,20247,60
50,20256,68
71,20262,91
9,20274,2
61,20278,81
28,20296,57
46,20298,1
52,2031,21
9,20317,12
57,20324,52
69,20330,73
69,20335,85
21,2034,90
86,20368,15
52,20376,33
1,20390,41
63,20403,73
16,20412,76
31,20444,44
79,20445,51
87,20464,53
47,20475,7
73,20490,72
24,20498,48
15,20517,70
81,20523,41
38,20532,49
99,20552,55
41,2056,96
14,20589,5
7,20599,37
15,20609,34
5,20625,62
83,20636,16
55,2065,37
42,20655,3
50,20657,81
27,20660,99
