user_id,image_id,class
26,6152,67
19,6162,75
21,6181,62
73,6188,34
53,6194,42
28,6196,32
53,6200,42
91,6208,37
78,6218,23
97,6241,0
24,6256,83
97,6271,82
39,6287,49
34,6293,8
19,6303,75
18,6313,2
87,6325,46
47,6331,43
46,6361,14
19,6363,75
35,6376,22
96,6389,0
15,6394,44
80,6398,65
76,641,40
59,6414,44
9,6419,17
6,6425,66
2,6437,33
77,6444,51
80,645,65
26,6455,67
8,6467,76
71,6473,84
86,6494,79
7,6496,57
93,6502,61
19,6503,75
35,6544,22
20,6547,28
46,6559,14
70,6575,55
29,658,0
13,6586,43
62,6589,25
52,6599,64
11,6603,53
98,6605,18
68,6606,38
32,6628,27
72,6631,93
1,6638,86
32,6640,27
35,6669,22
94,667,94
44,6686,17
18,6707,2
64,6717,58
95,6721,77
47,673,81
9,6751,62
93,6762,22
50,6791,45
0,6794,54
96,6803,0
26,6815,67
34,6832,8
48,6847,81
88,686,19
28,6868,3
62,688,25
47,6884,43
45,6888,63
6,6900,66
64,6915,58
2,6921,33
62,6942,25
43,6943,52
48,697,80
16,6982,62
77,699,16
9,700,17
79,7017,4
36,7021,92
52,7022,78
48,7032,80
85,7048,88
21,7049,62
91,705,37
44,7052,17
57,707,98
75,7086,70
63,7100,9
34,7101,8
81,7113,35
37,7126,15
34,7137,8
30,7142,10
86,7163,88
92,7165,69
8,7190,76
13,720,89
60,7212,98
38,7245,73
22,725,55
7,7269,57
31,7282,48
20,7297,28
27,7318,26
29,732,1
21,7321,96
41,7344,70
98,7350,12
52,7351,78
46,7357,14
48,7370,81
10,7379,60
75,7381,70
81,7388,35
95,7391,77
97,7392,90
77,7393,51
94,7409,94
70,741,41
29,7411,13
49,7421,68
75,743,70
67,7432,80
45,7435,63
79,7444,32
60,7451,30
94,7464,94
28,7469,32
57,7477,64
66,7487,6
25,7506,85
69,7514,16
82,7523,80
99,753,12
62,7564,26
36,7565,92
93,7575,61
7,7578,57
4,7591,26
21,7611,26
18,7614,2
82,7619,56
12,7620,45
76,7643,40
93,7658,61
84,7659,31
92,7662,69
21,7663,62
97,7664,59
45,7679,63
8,7681,76
85,7691,88
31,7719,48
70,7731,41
25,7749,24
92,7755,25
43,7757,52
5,7771,80
70,7774,41
33,7793,95
17,7800,20
13,7806,43
10,7814,60
49,7836,68
65,7860,46
46,7871,14
32,7873,27
41,788,70
25,7880,85
23,7887,5
48,7890,20
89,7893,21
42,7896,48
29,7909,72
13,7919,88
36,7921,92
57,7927,64
41,7942,73
95,7953,90
13,7957,43
92,7966,69
92,7995,69
36,8005,92
76,8021,40
69,8028,16
97,8065,0
90,8076,80
99,8084,87
5,8094,80
53,812,42
71,8124,84
8,8125,76
99,8126,22
57,8129,98
8,8131,76
31,8154,71
50,817,45
97,8170,82
71,8187,84
19,82,75
71,8201,84
8,8210,76
60,8239,29
31,8247,48
72,8256,93
4,8262,7
93,8280,61
27,8283,26
68,83,38
63,8307,9
86,8310,88
24,8312,75
45,8318,63
65,8324,59
61,8326,11
12,8336,79
93,8341,22
62,8350,25
94,8356,94
99,8364,87
63,8374,9
52,8382,78
37,8398,15
49,8399,68
99,8411,22
54,8415,39
73,8420,58
20,843,28
6,8434,66
41,8439,70
42,8449,61
8,845,76
27,8451,74
89,8454,61
51,8455,32
6,8473,66
95,8474,77
31,8476,71
78,8479,23
80,848,65
78,8480,32
94,8493,94
46,8528,14
77,8543,51
60,8556,29
13,8564,43
52,8570,78
65,8578,59
60,8601,30
3,861,83
81,8613,35
57,8621,98
67,8630,97
69,8659,16
11,8664,53
54,8673,97
51,8678,32
61,8690,11
89,8700,21
56,8724,5
69,8734,16
13,8745,43
70,8751,55
7,8753,57
82,8777,80
72,8778,93
61,878,11
92,8801,36
29,8830,72
97,8860,23
58,8878,47
45,8887,63
70,8893,41
88,8897,80
83,89,18
92,8934,69
3,8938,12
79,8945,3
66,8962,39
56,8968,5
38,898,73
8,8984,76
89,8994,61
8,8999,76
34,9006,8
80,9010,65
65,9027,19
27,9032,26
82,9050,56
62,9058,38
32,9061,56
40,9081,50
89,9084,61
26,9092,67
34,9101,8
35,9104,22
73,911,34
6,9116,66
14,9134,36
40,9147,50
96,915,0
40,9154,50
94,9156,36
92,9161,69
69,9166,16
41,9172,73
89,9177,21
92,9182,69
39,9213,15
31,922,48
80,9241,90
88,9251,19
73,9271,34
71,9285,84
21,9286,96
17,9289,20
24,9298,83
47,9348,81
60,9362,29
21,938,24
81,9380,4
30,9386,10
69,9389,16
63,9397,9
88,9405,19
75,9406,89
14,9415,36
30,942,10
94,9464,77
92,9485,23
53,949,42
45,9490,63
81,951,4
82,9530,21
90,9556,99
92,9592,69
88,9612,19
34,9614,8
27,9616,26
69,9621,16
94,9652,36
37,9656,55
38,9664,53
48,9676,80
65,9679,59
61,9689,11
23,9690,5
48,9696,81
70,9713,41
35,9738,24
8,9750,76
67,9756,97
12,9767,79
84,9768,31
1,9776,86
91,9781,37
42,9797,48
15,980,44
87,9803,46
86,981,88
45,9819,63
39,9824,49
28,9834,32
38,9839,73
76,9848,40
90,9866,99
2,9874,33
78,988,23
28,9886,32
72,99,93
43,9907,52
63,9933,9
70,9962,41
18,9964,2
94,9965,36
34,9972,8
65,9986,19
54,10,39
29,10029,72
85,10043,88
42,10050,48
14,10056,96
95,10060,77
38,10077,73
70,10112,41
54,10125,39
88,10133,80
39,10137,49
4,10190,7
19,10198,75
92,10211,69
8,1022,76
99,10240,22
24,10244,83
90,10249,89
74,10250,6
17,10252,20
93,10268,61
4,10272,7
8,10287,76
59,10293,1
6,10296,66
67,10310,74
94,10314,94
40,10316,50
56,10319,5
22,10325,13
71,1033,84
62,10330,25
4,1035,7
74,10355,29
18,10367,2
52,1037,78
71,10370,84
74,10372,29
16,10379,72
6,1038,66
26,10380,67
97,10381,82
96,10382,0
0,10385,54
56,1039,9
27,10395,26
23,10418,64
39,10421,49
37,10455,55
83,10462,18
91,10475,37
78,10481,23
43,10489,52
9,10499,62
67,10510,97
62,10530,25
40,10533,50
86,10538,88
42,10557,48
47,10562,43
99,10587,87
7,10610,57
33,10624,95
24,10634,83
86,10636,88
89,1064,61
94,10644,94
72,10649,93
93,10652,22
83,10659,23
67,1066,80
60,10667,30
81,1067,35
16,10672,98
2,10694,33
16,10697,15
21,10706,62
46,10717,14
40,10727,82
26,1073,67
72,10734,93
92,10737,69
95,1074,90
88,10747,80
73,1076,34
92,10772,69
87,1078,46
21,10796,96
3,10797,12
58,10799,47
48,1081,80
40,10811,50
79,10812,3
70,10813,41
99,10826,22
1,1083,86
0,10857,54
44,10880,17
41,10881,73
71,10890,84
52,10900,78
90,10914,89
70,10934,41
10,10943,60
54,10953,39
96,10970,0
81,10983,4
85,11008,74
26,1101,67
45,11024,63
64,11029,58
8,11034,76
1,11035,86
29,11037,72
0,1104,54
18,11042,2
36,11055,92
33,11069,95
82,11074,4
42,11080,48
89,11090,21
89,11097,61
24,11127,31
46,11128,14
60,11130,29
26,11131,67
48,11135,81
69,11150,87
91,11152,37
48,11160,80
19,11163,75
50,11170,45
82,11210,21
70,11221,41
54,11228,97
30,1124,80
85,11250,88
24,11256,31
1,11258,86
18,11267,2
19,11268,75
44,11286,17
85,113,4
93,1130,61
87,11309,46
8,11318,76
50,11330,45
28,11332,32
85,11334,98
36,11338,92
97,11349,0
2,11351,33
5,11358,90
83,11362,23
21,11363,62
11,11377,53
58,11392,47
10,11399,60
5,1140,49
8,11417,76
23,11428,5
95,11433,77
26,11435,67
25,11452,85
82,11455,21
87,11472,46
17,11488,20
79,11510,3
66,11521,6
9,11522,17
60,11525,30
38,11532,73
85,11543,88
47,11546,81
4,11548,7
92,11554,69
25,11559,85
92,11563,36
98,11574,18
45,11576,63
17,11581,90
73,11595,16
86,11637,59
77,11663,51
74,11664,29
72,11680,93
45,1169,63
51,11696,32
42,11708,48
17,1171,90
97,11714,82
44,11720,17
26,11730,67
83,11745,6
32,11756,56
9,11762,17
21,11764,62
61,1177,19
49,11770,68
64,11782,89
23,11788,53
85,11790,74
83,11804,34
29,11807,72
86,11809,79
45,1181,63
0,11810,54
44,11824,17
9,11871,17
78,11874,23
99,11889,87
1,11892,86
60,11894,30
21,11899,62
56,11902,5
86,11906,50
49,11913,68
3,11917,83
55,11941,91
82,11950,4
63,11957,12
44,11979,3
37,11989,55
87,11990,46
99,1200,87
55,12036,91
21,12046,26
92,1206,69
32,12072,27
95,12079,77
78,1208,23
90,12089,89
77,1209,51
64,1211,58
76,12125,40
44,12131,17
94,12137,94
37,12151,15
9,12160,17
31,12175,71
45,1218,63
40,12180,50
95,12185,77
34,12188,8
3,12205,28
83,12234,6
49,1225,68
95,12250,77
63,12274,9
87,1228,46
85,12288,98
85,1232,88
82,12330,6
33,12337,95
2,12341,33
64,12351,58
96,1238,0
40,12381,50
5,12387,90
0,12417,54
2,12425,33
78,12426,23
57,12435,98
64,12449,58
76,12455,40
73,12459,34
61,1249,11
2,12493,33
12,12510,79
40,12518,82
47,12523,81
43,12535,52
64,12536,89
41,12538,41
47,12547,10
93,12562,61
26,12575,67
92,12578,69
91,1260,37
53,12600,42
11,12601,85
18,12616,2
29,12623,72
14,12626,36
99,12648,22
73,12666,34
22,12685,13
33,12686,95
47,12688,81
9,12698,17
41,12703,10
37,12704,15
84,12722,49
66,12736,50
10,12740,60
52,12747,78
35,12752,24
2,12754,33
78,12772,23
44,12779,17
28,12790,32
29,12796,1
37,12797,30
54,12798,97
30,12816,10
42,12822,48
49,12826,68
2,12838,33
75,12839,70
84,12840,31
14,12841,36
92,12844,69
84,12848,31
32,12851,27
52,12879,78
24,12891,83
27,12894,26
2,12898,33
57,129,64
41,12911,73
55,12912,91
50,12914,45
60,12917,29
43,12918,99
16,12919,98
15,12923,44
40,12950,82
70,12954,41
92,12976,69
85,12977,74
73,12985,16
88,12989,19
20,12996,28
9,13,17
97,13004,59
48,13015,81
57,13020,98
19,13024,75
55,13028,91
81,13029,4
50,13030,18
30,13032,10
76,13034,55
19,13065,75
38,13068,57
78,13078,23
94,13079,94
14,13083,36
11,1310,53
89,13110,61
84,13114,31
50,13124,45
36,13140,92
41,13149,73
84,1315,31
12,1317,79
90,13175,25
63,1319,9
87,13196,46
25,13206,85
12,13207,79
35,13209,22
1,13228,86
42,13237,61
14,13243,36
68,1325,38
74,13256,29
8,13257,76
61,13259,11
89,13260,21
5,13273,55
60,13308,29
14,13336,36
38,13349,73
82,13358,21
15,13360,44
75,13363,70
77,13370,51
76,13373,40
37,13377,55
45,13390,63
62,1340,25
63,13400,9
65,13420,59
15,13421,44
64,13423,89
59,13424,1
4,13436,7
23,13440,64
72,13448,93
52,13449,78
39,13450,96
23,13466,5
59,13487,77
64,13495,58
22,13496,13
88,13498,19
69,13501,91
75,13516,89
19,13522,75
33,13525,95
60,13528,0
22,13536,13
37,13537,15
21,13545,62
95,13547,77
61,13550,11
37,13553,15
31,13558,71
36,1358,92
89,13591,61
70,13594,41
39,13611,96
99,13615,22
38,13671,73
73,13673,34
78,13676,23
69,13689,16
9,13694,62
87,13713,46
69,13743,16
85,13746,88
13,13763,89
30,13766,10
59,13791,77
55,13793,91
47,13795,43
5,13796,55
78,13802,23
14,13833,36
74,13845,30
84,13851,31
51,13853,32
42,13855,61
51,13856,27
23,1386,5
5,13871,55
34,13879,8
6,13884,66
36,13888,92
5,13889,55
49,13906,69
36,13920,92
4,13928,7
15,1393,44
94,13932,94
3,13938,28
17,13940,20
18,13956,2
49,13960,69
53,13961,31
26,13963,67
29,13964,1
16,1399,15
18,14001,2
48,14006,81
39,14011,96
40,1402,82
99,14023,22
58,14026,47
3,1403,28
38,14031,40
72,14042,93
39,14046,19
53,14051,42
8,14065,76
96,14082,0
92,14100,69
45,14105,63
78,14108,30
94,14113,36
46,14120,14
74,14122,30
92,14140,69
93,14153,61
76,1416,40
84,14187,31
56,14188,9
92,1420,69
86,14205,88
1,14208,86
13,14209,89
13,14223,43
48,14232,81
47,14235,81
66,14239,99
55,14248,91
6,14275,66
41,14278,70
6,1428,66
47,1429,81
47,14290,81
69,14362,16
59,14379,94
43,14381,99
1,1439,86
20,14391,28
56,14406,49
3,14411,12
15,14412,44
82,14419,21
35,1442,22
69,14425,16
18,14428,2
97,14444,0
73,14447,16
24,14458,83
35,14460,22
67,14465,97
81,14469,35
85,14483,88
22,14496,13
45,14497,63
14,14508,36
57,1451,98
26,14515,67
23,14530,5
41,14535,96
84,14539,31
28,14545,32
43,14552,99
96,14574,0
60,14599,29
74,14605,29
60,14609,40
21,14615,62
94,1462,94
52,14625,78
33,14626,95
5,14627,90
18,14642,2
27,14644,26
72,14657,93
32,1468,56
39,14696,96
4,14701,7
40,14726,50
22,14740,13
99,14742,87
66,14750,1
4,14762,7
71,14772,84
92,14782,23
23,14788,5
68,14789,38
28,14792,32
74,1480,29
56,14804,49
27,14814,15
52,14820,78
79,14826,4
76,14827,55
75,1484,70
89,14870,61
72,1488,93
59,14880,94
51,14891,27
37,14900,15
82,14906,56
47,14912,43
85,14913,74
46,14920,14
69,14924,16
68,14928,38
57,14930,98
66,14931,1
1,14938,86
76,14939,40
68,14940,38
59,14944,94
75,14962,70
58,14964,47
9,14976,17
83,14977,18
6,14987,66
19,1499,75
22,14998,13
26,14999,67
24,15003,83
99,15017,22
9,15031,62
56,15035,5
46,1504,14
5,15048,90
56,15053,5
65,15068,19
7,1507,57
65,15079,59
42,15083,48
79,15107,3
37,15109,15
48,15119,81
70,15126,41
92,15128,69
42,15130,48
65,15138,59
53,1515,42
39,15150,96
16,15163,72
25,15167,85
77,15168,51
96,15175,0
42,152,48
81,15201,35
39,15215,49
78,1522,30
76,15220,40
51,15228,27
26,15268,67
92,1527,69
14,15277,36
28,15282,32
73,15297,34
98,15317,82
58,15326,47
23,15348,5
37,15355,15
55,15363,91
66,15369,52
51,1538,27
34,15385,8
75,15421,70
47,15429,43
37,1544,55
34,15444,8
74,15456,56
2,1546,33
84,15461,31
63,15464,9
21,15474,62
61,15490,11
39,15498,96
70,15507,41
63,15525,9
94,15527,94
42,15564,48
90,15567,89
5,15572,55
82,15585,4
24,15603,83
80,15605,65
3,15608,83
73,15614,34
83,1562,59
58,15634,47
94,15644,94
29,15652,72
76,15668,40
9,15676,62
55,15684,91
81,15702,35
36,15715,92
55,15726,91
38,15727,73
39,15732,19
88,15735,19
11,15773,53
32,15774,56
22,15779,13
63,15786,9
39,1579,10
22,15795,13
91,15805,37
45,15828,63
83,15833,18
55,15836,91
59,1585,44
8,15861,76
75,15868,70
89,15874,21
27,15879,26
57,15885,98
41,15886,73
68,15898,38
0,15914,54
0,15935,54
88,15941,19
52,15944,78
69,15957,16
56,15970,5
91,15982,37
57,160,64
13,16002,89
88,16010,19
79,16011,3
14,16019,36
56,16020,5
68,16028,38
58,16045,47
94,16046,94
61,16055,11
16,16079,72
80,16099,65
27,16116,74
87,16144,46
28,16204,32
38,16214,24
2,1622,33
32,16233,56
90,16239,99
96,16242,0
57,16248,98
97,16250,59
58,16253,47
99,16255,87
58,1628,47
42,16280,32
35,16294,24
65,16295,59
24,16296,83
74,16313,29
48,16315,80
70,16320,41
12,16341,79
76,16366,40
28,1637,3
4,16378,7
68,16400,38
16,16405,33
41,16410,70
41,16426,96
66,16456,6
17,1649,90
79,1650,3
15,16502,44
59,16504,1
80,16505,65
8,16506,76
62,16516,88
27,16518,60
11,16523,53
30,16560,10
82,16585,6
41,16593,73
66,166,39
64,16600,89
87,16603,46
93,16612,22
30,16625,80
59,16637,0
12,1667,79
39,16676,49
80,16679,65
43,1668,52
66,16682,39
87,16685,46
20,16696,28
75,16699,70
68,16702,38
31,16705,71
40,16744,50
4,16755,26
82,16771,6
28,16773,3
15,16782,44
82,16783,21
14,16789,96
64,16795,58
38,16814,37
10,16835,60
96,16854,0
23,16857,81
80,1686,90
39,16888,49
60,16902,29
40,16911,50
96,16942,0
23,16950,5
5,16953,80
64,16973,58
92,16979,23
40,1698,50
80,16986,65
31,16987,71
46,16988,14
79,17001,3
67,17024,74
7,17025,57
84,17028,31
59,17030,77
8,17031,76
75,17040,70
41,17043,96
11,17048,53
36,17050,92
90,17052,99
83,17055,18
45,17057,63
76,17059,40
21,1706,26
49,17060,68
98,17061,18
87,17062,46
20,17067,87
48,17072,80
49,17077,68
35,17083,22
86,1710,79
70,17100,41
8,17101,76
73,17105,34
78,1711,30
29,17122,72
97,17130,90
77,17143,51
43,17169,20
48,17170,80
99,17174,87
35,1718,24
85,17185,74
56,17187,5
63,17203,9
2,17210,33
24,1723,83
1,17240,86
61,17242,11
16,17243,22
94,17248,94
34,17250,8
40,1726,52
88,17264,52
44,17266,64
80,17268,65
15,17270,87
39,17272,49
86,17276,87
4,17286,7
79,1729,4
58,17291,47
85,17295,88
61,17298,11
50,17316,45
47,17324,31
59,17336,1
3,17347,83
84,17359,12
95,1736,77
76,17366,55
93,1739,52
9,17419,17
26,17422,67
86,17428,88
98,17430,18
29,17434,72
70,17443,41
65,17444,19
51,17454,27
0,17461,54
34,17471,8
54,17472,39
97,17475,23
83,17489,6
65,17510,59
14,17516,36
79,17546,3
53,17562,42
82,17564,21
53,17577,42
36,17580,92
93,17591,52
87,17593,46
35,17599,22
44,17628,3
13,17647,43
58,1765,47
3,17653,12
77,17669,51
82,17693,4
99,17701,87
75,17739,70
41,17746,70
30,17749,53
20,17761,28
55,17765,91
18,17767,2
63,1777,12
69,17771,16
56,17776,49
65,17779,46
93,17781,52
44,17787,21
95,17804,77
83,17809,6
14,17816,36
32,17822,56
83,17833,18
35,17834,24
63,17845,9
94,17846,94
88,17847,19
31,17856,71
39,1787,49
0,17874,54
96,17882,0
99,17890,12
24,17901,75
66,17914,6
15,17922,44
53,17923,42
70,17927,41
37,17935,15
78,17945,23
99,18004,87
45,18018,63
41,18025,70
12,18041,79
50,18043,45
41,18048,70
33,18052,95
41,18062,96
70,18063,41
93,18072,61
52,18075,78
88,18084,19
76,18086,40
60,18089,40
1,1809,86
53,18090,42
5,18098,55
21,18108,62
4,18111,7
17,18115,20
54,18117,97
50,18122,45
18,18124,2
27,18130,74
44,18135,17
75,18160,70
15,18169,87
21,18170,62
65,18196,11
85,18204,74
5,18206,39
19,18209,75
8,18218,76
47,18224,43
33,18230,95
43,18231,52
92,18254,69
87,18273,46
73,18275,34
2,18279,33
40,18282,50
95,18288,77
65,18303,46
94,18304,94
13,18307,43
13,18318,43
17,18320,20
22,18365,13
62,18374,25
56,18411,5
70,18421,41
86,18424,88
20,18427,28
86,18433,79
88,18440,19
65,18444,19
9,18455,17
81,18460,4
70,18463,41
45,18476,63
77,18491,51
28,18509,3
68,18526,38
14,18535,36
26,18540,67
49,1855,68
71,18552,84
79,18562,3
74,18584,30
29,18592,1
55,18609,91
87,18617,46
32,1862,56
3,18638,12
46,18640,14
87,18641,46
47,18656,81
49,18662,68
2,18663,33
34,18664,8
87,18667,46
3,18668,83
91,18670,37
34,18671,8
4,18677,7
64,1868,58
77,18695,51
9,18697,17
0,18706,54
36,18710,92
89,18715,21
49,18740,68
65,18757,59
63,1876,9
87,18770,46
95,18773,77
44,18777,17
71,18778,84
50,18779,45
8,18783,76
42,18787,48
2,18800,33
10,18809,60
45,18823,63
61,18825,11
25,18837,28
95,18851,77
21,18868,62
19,18869,75
3,18873,12
95,18900,77
92,18904,69
88,18939,19
27,18946,74
17,18953,28
3,18965,12
2,18970,33
18,18974,2
87,18993,46
19,19000,75
55,19001,91
1,19017,86
56,19031,9
6,19047,66
86,19059,35
63,19079,9
32,19084,56
45,19096,63
93,19100,52
8,19135,76
41,1914,73
27,19159,26
92,19162,69
90,19171,89
38,19175,73
93,19176,74
79,19181,4
9,19192,62
39,19208,96
46,19235,14
77,19248,51
88,19251,52
4,19272,7
63,19275,12
52,19287,78
59,19289,94
46,1930,14
91,19304,37
37,19309,55
39,19312,49
39,19316,49
90,19319,89
6,19326,66
56,19355,5
4,1936,7
90,19368,80
57,1937,64
81,19375,35
50,19386,45
24,19395,83
76,19399,55
14,19413,36
13,19421,89
97,19426,94
52,19436,78
97,19441,90
88,1947,19
17,19478,27
79,19480,3
57,19481,64
76,19482,40
52,19489,78
46,19496,14
64,19502,58
14,1953,36
14,19545,36
4,19549,7
37,19556,15
19,19580,75
0,19589,54
9,1960,17
88,19605,19
39,19608,15
50,19616,45
35,19617,22
42,1965,48
41,19665,73
84,19669,31
92,19685,69
42,19686,61
59,197,94
92,19706,69
97,19709,59
75,19714,70
24,19715,83
36,1972,92
46,19733,14
17,19763,20
81,19766,35
61,19768,11
59,19776,1
44,19779,3
15,19782,44
89,19790,61
70,19802,41
57,19811,64
87,19818,46
18,19852,2
30,19864,10
5,19883,64
41,19885,73
2,19889,33
87,1992,46
88,19932,19
89,19934,61
79,19936,3
77,19938,51
60,19943,30
1,19959,86
45,19974,63
0,19976,54
7,19979,57
29,19984,72
88,20002,19
25,20005,19
61,20008,11
20,20022,28
79,20023,3
27,20025,26
7,20026,57
10,20032,60
48,20035,80
12,20036,79
32,20038,56
15,20063,87
95,20072,77
56,20083,5
60,20097,29
7,20101,57
31,20102,71
58,20120,39
25,20122,85
67,20123,97
84,2014,31
26,20145,67
48,20148,81
14,2015,36
11,20150,53
71,20154,84
87,20156,46
27,20167,26
13,20173,88
39,20186,10
19,2019,75
71,20195,84
88,20197,19
18,202,2
27,20204,74
29,20220,72
28,20266,3
58,20287,47
51,20289,27
89,20306,61
51,20314,27
79,20332,4
78,20350,23
57,20352,98
35,20366,24
85,20369,88
45,2038,63
47,20392,81
34,20397,8
89,20411,61
54,20430,39
20,2044,28
88,20440,19
55,20456,91
18,20468,2
47,20470,81
45,20481,59
86,20483,50
52,20522,78
14,20531,96
85,20538,74
15,20540,44
46,20573,14
62,20575,20
76,20591,40
57,20594,98
88,20597,19
35,20598,24
31,20601,48
85,20612,74
62,20613,25
7,20618,57
37,20623,15
43,20628,99
66,20635,1
47,20638,43
25,20641,85
79,20654,3
22,20671,13
27,20683,15
98,20690,82
91,20692,37
31,20710,71
50,20720,18
71,20731,84
82,20735,4
24,20751,83
10,20752,60
14,20758,96
20,20762,87
30,2078,10
77,20794,51
69,20797,16
49,20816,68
48,20818,80
25,20827,85
17,20835,90
7,2087,57
94,20877,94
55,20879,91
88,20882,80
49,209,68
19,20900,17
61,20921,11
71,20925,84
96,20941,0
6,2096,66
28,20963,32
47,2097,81
9,20976,17
9,20980,17
80,210,65
36,2101,92
89,21017,21
89,21043,21
94,21048,94
15,21058,44
16,2106,98
55,21066,91
56,21070,49
42,21077,48
28,21086,3
24,2109,83
38,2110,73
57,21107,64
43,21122,99
26,21143,67
69,21154,16
41,2117,73
78,21173,23
84,21177,31
52,21194,78
83,21214,71
20,21215,28
25,21233,85
31,21234,71
53,21241,42
71,21267,84
19,21269,59
80,21279,65
57,21280,98
58,21281,47
12,213,45
89,2130,61
28,21300,32
36,21308,92
88,21314,19
11,21329,53
56,21332,49
7,21338,57
35,2135,22
10,21360,60
60,21361,30
99,21364,12
14,21375,36
37,21376,15
71,21385,84
2,21387,33
87,21393,46
9,21400,62
85,21412,98
50,21414,45
44,21417,64
31,2144,71
83,21442,18
72,21451,93
99,21472,87
59,21475,94
60,21484,30
55,21497,91
31,21525,71
44,21539,64
26,2155,67
20,21559,28
37,21563,55
74,21604,6
20,21614,28
6,21626,66
53,21647,42
46,21652,14
87,21657,46
84,2166,31
26,21663,67
7,21672,57
80,21675,65
13,21690,43
4,21694,7
71,21708,84
0,21709,54
74,21716,6
80,21726,65
47,21741,43
94,21742,94
66,2175,65
43,21750,52
76,21766,40
30,21811,10
91,21824,37
71,21837,84
2,21861,33
84,21868,31
81,21874,35
29,21899,72
34,219,8
39,21923,49
91,21931,37
90,21940,99
72,21954,93
56,21962,49
81,21967,4
76,21983,40
9,21988,62
77,21992,51
6,21995,66
81,22002,4
31,22003,48
31,22004,48
61,22034,19
76,2206,40
72,22061,93
61,22062,11
53,22063,42
41,22075,70
67,22091,97
11,22093,53
8,22103,76
33,22104,95
40,22110,82
51,22112,27
76,22120,40
59,22131,77
99,22142,87
50,22157,45
66,22159,50
62,22160,25
69,22162,16
92,22174,69
54,22175,39
19,2218,75
98,22190,82
69,22197,69
75,22199,98
41,22206,73
26,22218,67
7,22219,57
34,22237,8
84,22247,49
69,22248,16
98,22254,82
4,22256,26
38,22261,73
0,22263,54
86,22270,88
50,22271,45
46,22273,14
8,22279,76
44,22283,3
76,22293,40
44,22300,64
27,22301,74
87,22305,46
23,22327,86
64,22331,58
53,22346,42
5,22350,64
50,22352,45
29,22368,1
69,22372,16
13,22375,43
76,22408,40
98,22416,18
98,22438,18
69,22441,16
52,22456,78
39,22474,10
98,22493,12
47,22504,81
14,22506,36
38,2252,53
55,22540,91
71,22544,84
83,22548,34
31,22565,48
31,22581,48
26,22584,67
0,22588,54
49,22591,68
99,22605,22
52,22609,78
94,22615,94
16,22620,72
89,22629,21
47,2263,81
13,22632,43
19,22652,75
24,2266,31
69,22670,69
59,22684,44
74,22687,29
1,22689,86
49,22696,68
42,22699,48
16,22707,72
96,22711,71
98,22717,82
40,2272,50
48,22737,39
80,22746,65
42,22760,48
96,22768,0
12,22769,79
59,22775,1
95,22781,90
36,2279,92
34,22793,8
90,2280,89
34,22811,8
26,22817,67
98,22835,82
31,22840,71
22,22842,13
13,22861,89
17,22865,20
19,22887,75
2,22891,33
95,22896,77
3,22906,83
6,22910,66
58,22915,47
73,22920,34
8,22936,76
39,2294,49
21,2295,62
31,2296,48
82,22971,56
50,22976,18
23,22993,86
10,23003,60
61,23010,11
96,23016,71
67,23025,97
91,23027,37
17,23033,20
68,23041,38
70,23068,41
70,2307,41
98,23071,82
88,23073,19
21,23085,62
56,23087,5
77,23107,51
88,23113,19
30,23133,10
15,23139,44
41,23141,73
89,23144,21
9,23145,17
24,23157,83
47,23159,81
91,23164,37
84,23169,49
40,23187,50
10,23195,60
39,23196,53
69,23203,16
75,2321,70
19,23222,75
26,23223,67
91,23237,37
73,2324,34
22,23248,55
84,23271,12
47,23286,81
63,23297,12
13,23298,43
69,23301,16
56,23307,5
23,23315,5
13,2332,43
48,23321,20
3,23322,12
92,23336,69
61,23341,19
5,23346,19
70,23347,55
63,2335,21
54,23369,97
20,2337,28
76,23375,40
78,23385,30
42,23390,61
76,23410,40
69,23424,16
50,23428,45
78,23432,30
10,23440,60
71,23453,84
72,23460,93
9,23468,17
53,23477,42
0,23478,54
75,23479,70
10,23484,60
58,23502,47
52,23509,78
78,23533,23
75,23539,70
64,23558,58
66,23565,65
61,23604,11
66,23610,39
85,23617,74
52,23632,78
1,23658,6
95,23683,35
69,23692,16
5,23706,55
57,23711,98
34,23715,8
12,2373,79
99,23745,22
13,23746,43
3,23753,83
15,23759,44
48,2377,81
23,23773,5
18,23774,2
85,23786,88
28,23787,32
85,23788,74
35,23802,24
91,23806,37
22,23834,13
85,23853,4
11,23855,85
99,239,22
20,2391,28
87,23921,99
40,23929,50
32,23930,56
90,23940,38
38,23968,73
9,23977,17
6,23983,66
78,23989,30
90,24003,82
65,24021,59
44,24026,64
36,24029,92
44,2406,21
45,24060,63
50,24070,45
76,24085,40
98,24113,12
44,2412,3
3,24144,12
94,2415,36
25,24178,82
42,24182,48
37,24186,55
61,242,11
87,24211,46
20,24221,28
0,24225,54
19,24237,75
62,24244,25
65,24249,96
9,24256,62
78,24257,30
20,24259,28
16,24262,22
73,24268,58
58,24280,47
30,24282,10
31,24284,48
37,24289,15
63,24292,12
87,24307,46
65,24308,59
22,24313,13
19,24314,75
65,24339,93
83,2434,18
25,24344,85
16,24352,22
7,24370,57
60,24379,30
59,24383,63
99,24388,12
16,24397,98
58,24422,47
76,24425,40
79,24428,3
4,2443,7
29,24437,72
54,24442,39
28,24454,32
84,24474,31
36,24476,92
