user_id,image_id,class
5,21695,82
86,21702,41
80,21706,83
45,21719,91
62,21721,78
85,21723,71
41,21745,94
65,21746,69
3,21748,12
7,21753,83
69,21762,86
28,21782,98
46,21789,5
84,2179,46
18,21808,90
24,21809,17
73,21812,54
2,21817,2
29,21820,87
22,21828,24
96,2183,14
83,2184,84
73,21843,41
99,21855,51
54,21860,3
81,21866,41
0,21867,29
39,21869,31
14,21873,65
54,21877,18
17,21906,61
45,21919,81
24,2192,2
80,21934,30
57,21939,20
54,21946,6
42,21956,8
38,21958,68
94,2196,56
41,21961,94
40,21963,76
77,21974,85
57,2199,85
75,21994,10
1,21998,47
85,22009,94
71,2201,35
77,22016,29
53,22019,61
29,22024,87
74,2203,55
80,22038,3
7,2204,7
57,22045,51
44,22060,94
24,22072,45
26,22076,81
38,22078,7
76,22085,67
10,22094,97
86,22101,49
6,22109,52
3,2212,22
50,2213,39
79,22139,30
33,22148,54
25,22154,85
42,22173,8
34,22193,31
9,22196,9
49,222,86
71,22210,89
38,2222,32
51,22221,77
72,22223,15
7,22227,39
73,22246,6
96,22259,55
13,22262,46
66,22275,48
69,22288,86
81,2229,35
86,22292,49
51,22297,16
29,22302,25
87,22306,36
54,22308,81
37,22326,38
88,22341,65
63,22344,81
54,22348,53
97,22355,48
90,22378,85
30,22383,6
63,22391,39
36,2240,50
46,22401,56
97,22413,30
11,22417,2
79,22428,1
63,22472,57
81,22489,58
4,2249,9
39,22491,0
92,22513,9
32,22521,3
33,2253,37
91,22553,12
5,22560,91
68,22571,96
31,22578,16
18,22583,83
16,22586,10
46,22590,35
63,22599,39
43,2260,69
9,22613,73
35,22614,13
50,22618,76
27,22624,32
22,22628,62
91,22635,45
70,22647,4
13,22651,61
2,22663,39
98,22664,43
20,22667,77
33,22676,99
79,22682,14
46,22695,7
91,22698,99
25,2270,11
11,22702,3
17,22704,52
43,22743,97
77,22744,29
84,22745,66
38,2276,77
56,22761,32
1,22766,2
8,22767,76
19,22776,39
43,22784,7
19,22785,75
55,22821,89
19,22832,10
12,22839,96
30,22847,50
38,22857,77
67,22858,15
61,22871,9
65,22873,17
65,22881,91
75,229,89
76,22904,5
22,2291,45
38,22923,72
69,22924,86
76,22925,67
21,22929,26
25,22938,97
91,22943,12
44,22944,94
42,22948,8
26,22953,27
73,22986,54
35,22998,38
41,2301,28
18,23013,72
79,23023,66
5,23035,20
81,23036,1
69,23039,41
99,23048,15
43,2305,64
93,23054,84
33,23078,37
94,23080,56
73,23097,17
37,231,90
3,23106,52
7,2311,39
41,23110,83
95,23114,75
26,23116,41
88,2312,40
8,23134,61
51,23138,75
33,23165,13
56,2317,98
47,23178,3
5,23192,64
62,23213,60
42,23221,23
59,23229,47
72,2323,65
33,23235,37
49,23249,24
55,23251,66
88,23265,58
14,23282,65
20,23288,77
58,23300,37
50,2331,83
51,23312,16
55,23339,70
59,23352,88
37,2336,61
97,23364,26
20,23365,64
28,23367,5
17,23380,16
81,2339,42
43,23391,73
46,23393,7
59,23396,69
48,23399,0
73,23403,9
66,23413,85
25,23422,21
93,2345,5
96,23450,55
85,23451,2
11,23457,67
59,23465,30
74,23466,17
80,2348,38
93,23486,56
37,2354,60
58,23570,30
76,23589,47
78,23590,15
71,23591,89
3,23612,6
62,23616,8
13,2362,76
25,23629,47
77,23644,14
57,23647,11
59,23672,79
68,23680,31
91,23688,79
42,23694,23
41,2370,19
99,23700,26
33,23705,18
38,23718,42
37,23721,33
50,23731,76
97,23733,30
26,23741,27
5,23748,12
14,23754,53
59,23762,69
4,23766,65
58,23793,30
64,23794,6
61,238,29
99,23801,15
58,23804,45
34,23807,73
69,23808,86
38,23810,47
69,23829,86
78,2383,46
79,23830,14
94,23833,95
21,23836,67
21,23841,87
36,23861,38
12,23871,15
13,23891,38
0,23894,58
25,23899,16
87,23901,62
71,23904,89
95,23913,49
93,23914,26
83,23918,12
78,23919,47
95,23926,40
58,23927,28
32,23933,33
42,23946,19
13,23951,38
93,23952,3
25,23953,16
79,23961,11
46,23963,99
36,23964,51
68,23967,31
16,23995,88
23,24,59
66,24007,90
69,2401,86
34,24011,31
53,24019,25
4,24031,82
70,24038,84
46,24043,61
97,24047,74
77,24054,29
22,24082,62
41,24083,55
39,2409,19
97,24103,48
73,24106,6
31,24107,24
11,24109,60
1,24134,0
33,24148,67
37,24156,61
96,2417,55
72,24179,47
75,24180,57
5,24198,91
67,24227,11
37,24228,4
67,2423,11
42,24258,35
73,2426,85
95,24294,89
64,24295,21
68,24303,31
22,24316,63
20,24357,38
22,24360,46
39,24374,99
64,24376,34
84,24378,40
32,24380,75
14,24392,5
52,24394,73
35,24395,70
22,2440,46
96,24401,55
13,24413,52
20,2442,51
93,24432,5
22,24457,6
91,24461,48
67,24466,89
62,24467,8
68,24472,18
5,24473,52
8,2448,33
34,24481,81
23,24499,34
10,2450,68
75,24505,48
41,24514,63
1,24536,72
34,24566,31
82,24571,34
75,24585,13
27,24595,32
79,24598,42
74,2460,70
90,2461,85
73,24623,57
45,24640,81
7,24641,39
85,24655,8
15,24658,59
39,24675,32
38,24688,43
1,2470,47
67,24708,40
39,24717,0
37,24727,68
7,24739,58
61,24753,30
36,24773,29
87,24778,49
14,24779,42
14,24786,5
16,24798,60
8,24801,81
29,24810,87
66,24813,48
79,24815,11
99,2482,56
57,24840,11
64,24850,89
32,24853,11
60,2486,94
72,24874,92
69,24875,86
59,24880,73
17,24909,71
24,24912,56
33,24926,43
25,24928,85
38,24942,91
66,24950,85
89,24954,44
76,24956,75
78,24962,57
16,24963,71
22,24967,24
32,24985,75
54,24986,28
59,24992,30
92,25009,75
4,25023,24
37,25034,3
55,25040,75
88,25044,44
97,25047,26
30,25048,50
48,25063,13
28,25067,32
10,25073,23
96,25081,71
44,25085,94
43,25117,69
45,25121,92
58,25125,28
1,25134,4
90,25136,20
22,25147,24
83,25148,12
17,25158,63
27,25160,32
15,25209,36
47,25220,2
97,25229,26
77,25243,41
55,25267,5
89,25280,64
45,25283,81
38,25284,39
24,25286,70
16,25290,71
82,25293,98
45,25295,77
65,25299,90
15,2530,59
78,25303,15
39,25317,78
55,25321,67
69,25335,17
87,25346,48
94,25348,73
66,25350,48
98,25353,33
92,25354,51
61,25361,47
78,25368,15
78,25387,65
24,25401,43
84,25406,66
26,25411,75
21,25421,47
36,25452,93
37,25455,38
24,25457,22
10,25483,47
57,25486,11
18,25490,90
42,255,23
50,25505,90
93,25530,37
49,25539,7
4,25570,9
31,25574,44
5,25580,74
30,25582,50
71,25584,48
97,25585,30
14,25588,19
32,25589,70
42,25599,45
12,25615,82
25,25632,16
33,25635,99
45,25637,87
60,25642,93
66,25645,48
15,25651,53
57,25654,59
32,25661,86
60,25667,94
32,25678,95
96,25696,71
26,25699,27
40,25700,41
82,25723,57
4,25725,9
73,25726,17
37,25736,60
73,25745,35
53,25764,42
16,25766,60
67,25769,38
51,25771,82
50,25772,36
49,25785,7
12,25799,15
5,258,52
35,2580,78
23,25800,62
5,25806,7
44,25816,32
79,25830,11
78,25832,79
28,25880,74
33,25882,66
55,25889,41
23,25903,78
19,25905,38
38,25914,54
69,25922,82
36,25925,19
50,25937,76
81,2594,42
98,25940,43
10,25942,38
58,25951,38
33,25957,11
71,25961,98
34,25963,81
68,26001,96
65,26009,35
90,26015,27
72,26021,79
81,26023,42
60,26028,6
9,26032,27
72,26033,3
51,26044,68
72,26046,88
6,26061,31
89,26083,64
98,26095,43
59,26101,18
59,26119,53
62,26128,58
98,2613,33
17,26138,12
98,26146,80
21,26149,98
19,26153,56
14,26154,21
43,26160,87
22,26165,46
1,26167,99
71,26169,41
8,26183,99
62,26185,8
3,26192,12
85,26198,94
55,26209,62
14,26214,1
60,26218,93
33,26224,66
72,26238,34
90,26242,85
2,26259,92
36,2626,13
27,26260,32
60,26262,75
25,26263,11
67,26269,79
52,26270,73
12,26276,82
21,26277,19
33,26278,31
87,26287,35
43,26290,97
98,26293,14
69,263,86
93,26303,56
50,26335,89
55,26340,0
77,26385,19
22,26394,7
24,2640,0
36,26402,51
54,26405,20
55,26411,67
25,2644,16
75,2645,51
7,26468,8
31,26472,44
88,26480,35
41,26485,26
21,26494,47
35,2650,38
94,26517,56
92,26531,3
45,26534,32
48,2654,13
89,26556,64
11,2656,77
36,26565,51
93,26574,26
44,26580,4
67,2659,88
89,26597,64
34,26606,81
74,26609,55
81,26616,42
25,2662,97
43,26625,64
89,26643,64
48,26644,13
29,26647,50
93,26662,33
90,26664,25
20,26676,38
75,2668,2
85,26685,9
39,26702,0
83,26704,12
85,26711,18
27,26713,95
65,26723,50
58,26742,10
73,26747,9
5,26760,16
11,2678,92
89,26784,44
26,26794,57
73,26801,17
89,26806,64
1,26809,4
26,26814,38
36,26818,3
25,26819,0
22,26820,46
99,26839,14
5,2686,52
80,26861,19
83,26868,28
0,26873,97
54,26882,28
28,26888,49
83,26893,41
83,26913,28
89,26934,64
43,26938,24
26,26946,62
5,26956,52
36,26971,8
92,2698,3
21,26981,43
75,26987,2
47,26989,86
96,26994,71
67,2700,96
20,27006,31
8,27027,76
52,2705,62
74,27055,25
39,27062,46
88,27076,31
31,27085,93
66,27089,5
40,27129,81
62,27134,8
99,27146,14
60,27174,56
32,27204,91
17,27231,58
90,27232,25
66,27236,13
51,27259,59
84,27264,24
3,27282,60
89,27285,64
96,27290,55
84,27306,8
58,27307,51
64,27315,93
46,27334,2
9,27338,29
16,27344,36
58,27349,38
8,27351,53
45,27357,27
11,27360,67
93,27366,46
63,27367,81
68,27371,18
45,2738,21
61,27404,86
54,27411,46
4,27419,88
28,27429,87
42,27431,23
87,27475,95
66,27513,27
45,27514,4
82,27547,74
44,27568,91
96,27577,46
21,27584,17
21,27588,56
51,27599,68
93,27602,79
3,27610,68
54,27632,46
47,27635,60
85,27650,9
58,27653,73
90,2766,85
24,27661,2
28,27684,87
61,27729,96
74,27735,53
30,27743,24
28,27745,87
47,27758,70
9,2776,35
89,2779,14
77,278,19
60,27823,77
51,27824,59
81,27826,42
24,27851,77
59,27853,30
63,27868,39
10,27871,24
0,27887,29
8,27896,81
32,279,68
76,2790,48
64,27914,72
53,27916,54
95,27920,48
68,27926,31
64,27932,34
86,27933,17
66,27961,48
0,27962,52
63,27977,63
91,27993,40
11,28000,81
27,28014,8
10,2802,38
41,28020,78
54,28034,3
29,28042,25
60,28048,18
37,28054,49
29,28091,10
26,28093,27
73,28125,1
76,28137,9
95,28162,84
19,28166,10
19,28178,75
13,28187,10
14,282,1
21,28224,98
58,28225,10
90,28226,85
76,28237,78
95,28242,79
70,28255,6
6,28262,34
6,28266,52
3,28276,12
35,28280,82
32,28287,75
51,28289,16
8,28304,61
27,28352,32
20,28359,38
84,28381,24
65,28401,17
76,28406,80
65,28413,68
31,28417,44
34,28424,48
64,28430,30
59,28432,30
66,28440,85
3,28443,68
73,28454,17
34,28465,31
65,28469,35
58,28476,23
18,28495,72
0,28502,29
62,2852,8
70,28525,90
38,28556,91
46,28564,21
9,2859,73
18,28612,60
21,28625,67
82,28640,98
24,28648,0
7,28649,39
62,28658,60
81,28659,42
7,28662,89
89,28674,64
53,28677,76
32,28681,91
43,28694,97
80,2872,84
18,28734,80
37,28736,33
23,28782,93
65,28811,96
4,28826,9
11,28838,81
8,28859,53
60,28870,38
21,28880,19
75,28881,54
89,28887,64
18,28894,80
8,28901,37
95,28903,75
52,28912,76
83,28920,84
19,28929,90
71,28930,98
88,28936,99
38,28976,72
48,28983,19
80,28998,12
80,29005,63
55,29006,67
21,29008,98
86,29014,42
21,29023,47
56,29028,98
30,29030,66
27,29033,32
23,29042,88
56,29047,41
80,29051,49
10,29077,97
60,2909,56
38,29092,77
26,29104,40
51,29105,62
84,29115,42
98,29136,80
64,29138,32
4,29152,31
94,29167,66
95,29178,1
84,2918,56
24,29192,43
6,29201,96
29,29206,42
94,29209,73
33,29210,18
50,29227,76
97,29245,48
63,29252,81
48,29267,60
27,29276,54
85,29290,27
37,29301,89
41,29306,83
91,29310,12
66,29329,10
78,2934,74
53,29358,95
92,29359,75
6,29375,56
37,29390,72
70,29395,17
61,29397,95
88,29402,58
69,29420,69
37,29425,61
1,2943,4
68,29435,96
23,29436,6
41,29441,25
96,2947,55
7,29503,39
80,29512,84
20,29523,64
45,29542,57
6,29560,31
94,29563,35
27,29564,54
43,29584,97
18,29595,72
7,29604,91
69,29609,74
78,29611,41
19,29612,78
77,29613,93
80,29615,91
87,29618,17
35,29621,13
61,29635,86
80,29643,14
44,2965,37
64,29661,19
1,29663,4
69,29667,24
87,29681,95
4,29684,25
49,29695,46
59,29703,14
61,29713,47
20,29750,53
18,29757,96
88,29759,58
60,29772,93
2,29798,2
12,29816,98
46,29832,3
90,29865,85
9,29869,73
76,29874,72
82,29875,58
17,29890,27
40,29902,30
29,29915,87
88,29945,26
29,29947,87
23,29957,61
47,2997,70
5,29978,52
58,29980,70
63,29993,24
96,29994,71
79,30009,11
4,30018,60
49,30039,63
14,30053,53
50,30060,74
43,30061,7
50,30063,44
2,30084,89
74,30092,18
96,30098,51
16,30105,71
25,30114,16
70,3012,35
12,30132,21
1,30135,80
11,30144,77
63,30151,81
83,30155,6
21,30165,7
6,30179,31
89,30197,64
65,30206,90
71,30222,12
47,30247,48
80,30253,37
46,30265,7
68,30269,36
68,30270,96
22,30273,45
57,3028,85
11,30289,2
44,30293,48
51,30297,68
98,3030,43
59,30325,38
15,30328,59
13,30379,61
92,30389,33
29,30397,46
83,30401,63
44,30403,68
51,30416,12
12,30423,16
84,30432,55
85,30433,1
46,30438,35
29,30447,87
39,30464,32
87,30475,46
57,30492,42
41,30533,40
48,30540,53
54,30555,18
26,30563,38
33,30565,31
67,30573,88
16,30580,18
9,3059,10
56,3060,41
54,30614,31
13,30619,74
99,30633,84
75,30635,56
31,30646,44
69,30682,5
41,3069,83
36,30692,50
98,30693,43
29,30710,87
81,30711,44
92,30718,9
62,30724,60
59,30738,18
96,30739,71
80,3074,3
58,30750,45
10,30754,97
12,30764,22
21,30772,7
11,308,2
71,30813,94
90,30815,85
20,30816,38
13,30832,74
61,30840,46
41,30844,63
17,30848,27
4,30870,90
88,30876,3
85,30879,42
26,30901,29
74,30907,28
91,30914,44
10,30916,47
46,30919,2
45,30927,21
7,30940,39
36,30956,50
42,30960,23
7,30978,83
14,30983,2
17,30987,12
16,3099,77
50,30992,76
85,30994,58
27,30997,54
44,31010,80
56,3102,53
96,31021,46
43,31039,67
90,31055,85
94,31059,51
40,31063,45
77,31065,82
80,31077,40
85,31079,9
41,3108,40
30,31081,50
28,31090,87
99,31091,15
53,31093,78
63,31094,24
23,31098,63
46,31101,7
74,31123,17
90,31125,85
62,31130,67
13,31140,38
22,31153,46
84,31159,85
79,31176,92
85,31188,9
42,31190,23
90,31236,85
96,31239,71
92,31240,3
63,31263,88
76,31272,88
72,31279,45
30,31315,96
22,31320,91
6,31327,24
8,31334,99
64,31336,13
55,31345,70
64,31348,98
45,31365,32
48,31366,83
94,31374,35
44,31378,48
72,31379,88
84,31397,44
32,3142,75
48,31429,94
30,31448,50
99,31469,56
4,31470,90
40,31488,45
37,31493,61
61,31496,74
86,31498,53
52,31502,39
37,31519,61
89,31520,9
97,31533,80
80,31540,12
71,31545,50
93,31550,26
98,31568,80
62,3159,58
92,31594,27
57,31607,59
14,3161,88
92,31610,95
63,31611,81
49,31612,86
2,31616,54
77,31618,64
25,31620,16
38,31629,26
72,31638,2
53,31648,31
44,31654,8
72,31666,88
58,31667,88
14,31669,5
93,31671,56
34,31679,23
0,31680,29
15,31685,59
57,31692,58
27,31697,0
89,31708,64
85,31710,42
96,31715,55
90,31719,27
15,31740,36
81,31743,42
55,31748,62
81,31780,94
79,31799,1
48,31854,19
15,31855,36
34,31880,83
63,31881,57
43,31888,24
43,31899,97
71,31933,17
92,3194,9
9,31946,57
4,31956,90
68,31962,18
53,31984,95
26,31986,63
48,32008,13
87,32027,46
16,3203,19
48,32033,13
49,3204,52
47,32041,91
88,32045,65
0,3205,90
23,32081,42
0,32085,33
42,32097,71
10,32106,82
3,32112,59
11,3212,33
27,32128,0
17,32132,12
51,32136,59
23,32148,6
59,32153,69
32,32158,3
26,3216,63
91,32164,99
10,32167,17
29,32174,87
51,32175,82
12,32180,22
30,32189,50
29,32190,87
62,32193,60
20,3220,64
23,32201,57
29,32202,25
33,32203,18
27,32206,31
59,32209,18
82,32221,57
13,32226,61
53,32228,44
17,32230,75
88,32259,26
2,32270,2
18,32274,72
30,3229,50
71,32299,82
93,32315,37
4,3232,81
51,32325,13
61,32328,67
80,32334,83
66,32344,21
84,32357,17
74,32367,88
32,3237,7
92,32378,75
82,32401,98
84,32411,74
76,32415,19
66,32425,83
72,32435,79
94,32459,35
82,3248,43
5,32482,74
47,32489,70
81,32499,88
52,32504,73
95,32515,10
80,32518,14
70,32522,20
95,32524,46
0,32535,29
45,32540,77
44,32554,97
78,32555,99
20,32561,40
83,32564,41
73,32584,41
17,32591,52
40,32593,34
94,32607,66
69,32608,86
55,32614,59
91,32626,99
15,32628,68
12,32662,98
95,32666,1
26,32668,27
48,3267,13
59,3268,30
51,32693,68
72,32723,99
43,32727,80
47,32729,70
80,32737,38
10,32741,82
7,32771,4
19,32794,86
52,32795,73
52,32802,39
72,32834,65
24,32839,39
96,32845,71
67,32855,38
80,32859,63
72,32863,45
3,3287,12
41,32870,63
10,32878,24
23,32902,41
77,32912,19
27,32913,5
27,3292,54
92,32932,10
50,32957,28
54,32960,32
66,32967,3
78,32985,74
29,32990,25
8,32999,8
73,33001,47
11,33026,13
34,33032,77
45,33052,21
59,33061,30
1,33074,55
74,33081,53
68,33089,31
50,33091,76
57,33094,51
47,33099,70
0,33102,46
97,33122,26
28,33136,49
47,33139,70
36,33148,57
56,33156,98
46,33159,63
15,3316,59
37,33166,33
45,33178,32
69,3318,86
65,33182,17
27,33189,68
36,33191,50
54,33195,28
96,33202,55
5,33207,7
90,33209,40
41,33220,11
32,33223,36
65,33226,8
94,33234,66
67,33255,89
52,33256,34
79,33257,11
73,3328,26
10,33289,17
18,3329,72
33,33294,61
49,33297,60
40,33301,41
48,33308,60
56,33319,41
19,3334,86
27,33341,32
31,33342,44
97,33367,65
9,33379,29
94,33380,95
22,33400,15
24,33404,43
90,33405,85
58,33408,38
47,33419,70
14,33425,42
74,33427,42
33,33439,61
99,33449,14
75,33455,89
35,33471,98
35,33481,21
55,33505,6
85,33526,80
60,3356,27
48,33571,30
98,33577,43
7,33578,21
51,33588,61
69,33589,17
2,33590,54
57,336,54
86,33603,99
4,3361,65
85,33641,58
13,33644,74
0,33658,46
66,33664,69
62,33671,78
15,33685,59
8,33698,30
56,33700,72
76,33710,9
94,33715,3
33,33719,17
9,33723,10
73,33735,34
48,33772,13
15,33779,36
19,3379,10
53,33794,42
39,33803,23
70,33829,20
70,33837,20
8,3384,53
96,33842,51
20,33852,77
78,33867,58
64,33886,22
77,3389,99
33,33895,43
50,33916,13
82,33918,98
25,33920,16
80,33932,14
40,33933,71
55,33951,5
8,33970,15
50,33981,76
44,33989,72
60,34018,56
40,34025,76
81,34033,58
96,34046,66
70,34061,6
38,34069,21
19,34073,99
60,34077,91
74,34079,88
65,34083,15
44,34085,72
80,34093,83
72,34094,92
55,34097,89
52,34116,79
58,34119,88
61,34126,47
92,34130,75
13,34132,10
95,34149,9
75,34156,81
49,34170,96
29,34193,87
36,342,3
44,34205,0
81,34211,35
8,34220,17
19,34234,86
70,34247,20
16,34260,65
2,34266,2
66,34268,90
48,3427,31
87,34278,25
94,34283,3
48,34290,19
99,34298,51
86,34303,49
31,34304,56
94,34316,74
70,34336,20
33,34342,43
69,34343,69
95,34367,80
93,34375,37
17,34404,61
43,34406,7
84,3441,1
36,34413,8
22,34414,24
50,34423,13
31,34431,16
11,34463,90
57,34466,28
81,34467,94
54,34472,53
62,34500,8
71,34516,89
6,34531,5
2,34554,92
89,34555,33
10,34558,95
25,34563,8
84,34566,83
27,3458,0
5,34580,95
10,34592,36
53,34593,74
56,34601,10
86,34613,99
30,34617,22
83,34621,47
42,34625,13
92,34638,3
2,34639,93
36,34673,82
13,3468,10
64,34682,26
67,34687,60
65,3469,69
21,34708,40
74,3471,72
58,34711,45
62,34717,8
62,34719,8
89,3472,64
18,34724,72
31,34739,44
52,34742,73
8,34759,17
61,34766,30
49,34767,24
47,3477,71
67,34780,71
10,348,23
19,34803,78
3,34810,52
31,34812,16
33,34818,61
83,34831,42
82,34845,43
80,34853,51
32,34863,86
29,34866,50
95,34867,84
63,34883,82
27,34894,95
43,3490,24
48,34915,13
50,34918,28
23,34937,61
38,34947,21
77,34951,49
43,34961,84
74,34966,17
72,34980,88
43,34983,36
6,35002,31
7,35006,4
97,35007,65
54,35008,32
38,35009,39
25,35018,20
45,35029,92
31,3503,44
35,35031,43
54,35039,31
83,35047,41
54,35061,18
44,35082,91
15,3509,36
1,35099,72
77,351,19
85,35107,1
78,35124,35
88,35133,83
76,35166,28
76,35169,28
42,35170,23
43,3518,24
69,35180,91
98,35207,14
17,3521,58
39,35223,0
54,35229,28
35,35233,27
53,35242,25
7,35244,39
74,35256,42
27,35273,23
8,35287,15
52,35291,73
25,35299,16
27,353,0
41,35302,63
91,35310,99
43,3532,97
32,35328,68
12,35337,22
25,35350,85
95,35359,75
32,35393,32
7,35399,7
48,35404,13
84,35416,17
14,35425,65
69,35431,23
2,35435,3
59,35443,14
76,35445,4
78,35447,46
77,35448,49
83,35450,83
48,35459,83
88,35468,83
93,35470,51
90,35477,19
34,35481,48
18,35497,94
22,35498,7
42,35504,61
77,35506,29
95,35507,89
54,35529,28
27,35532,13
14,35538,37
19,35541,99
32,35551,58
26,35575,41
72,35585,56
25,35594,78
73,3560,57
1,35625,68
54,35637,18
73,35641,4
61,35654,86
79,35688,14
30,35713,50
15,3573,53
93,35733,65
26,35737,27
91,3574,48
65,35757,67
70,35768,20
33,35771,66
95,35780,66
65,35784,6
76,35785,67
76,35787,10
86,35794,83
71,35797,98
51,35798,16
11,35817,8
57,35833,51
41,35836,34
17,35843,71
57,35847,25
49,35848,96
61,35851,95
59,35869,69
56,35870,52
77,3588,93
48,35880,13
49,35884,63
58,35890,45
24,3590,56
99,35900,15
13,35903,61
86,35904,55
5,35907,52
25,35908,0
16,35920,59
86,35921,2
13,35937,38
68,35942,18
96,35950,55
39,35971,0
15,35977,17
77,35989,93
3,35991,68
58,35992,45
65,35993,15
42,35996,45
63,36,81
78,36003,67
82,36011,19
55,36012,45
53,36016,93
82,36029,74
12,3604,21
35,36054,13
33,36060,43
66,36061,29
64,36075,83
14,36076,65
93,36082,26
42,36092,72
92,36098,75
56,36100,41
28,36108,33
66,36109,83
50,36114,34
77,36116,29
47,36118,75
37,36127,32
64,36128,83
1,36131,47
2,36136,92
47,36140,15
75,36142,84
49,36147,55
49,3615,71
57,36185,39
53,36194,82
92,36195,66
35,36205,69
73,36206,54
0,36208,29
35,36209,70
38,3622,12
86,36221,17
61,36228,24
39,36236,32
12,3624,98
42,36240,84
78,36248,65
23,36267,6
64,36269,8
50,3627,76
8,36286,8
77,36291,14
69,36298,74
24,36310,22
23,36316,25
12,36324,73
49,36332,63
65,36337,67
68,36344,73
10,36352,17
65,36355,91
19,36361,90
71,36383,89
40,36385,18
72,36390,45
65,36391,0
24,36397,22
79,36399,1
93,364,26
24,36400,43
55,36406,38
91,36410,12
65,36441,77
1,36472,4
98,36502,79
65,36511,67
62,36512,8
28,36524,5
74,36529,53
26,36532,75
25,36535,0
93,36538,33
93,36541,56
22,36545,6
19,3655,10
76,36551,0
61,36553,46
91,36557,20
95,36563,49
57,36584,59
41,36590,12
58,36598,45
93,36603,26
57,36605,51
71,36615,12
95,3662,15
55,36620,62
19,36631,82
10,36638,36
32,36642,30
23,36651,57
39,36681,19
70,36729,84
72,36730,47
1,36731,47
7,36742,44
91,3676,48
22,36766,39
79,36767,11
92,3678,3
33,36783,54
14,36796,61
4,368,15
78,36806,35
90,3682,10
11,36840,33
27,36853,32
2,36857,89
16,36862,61
24,36863,0
99,36869,51
32,36881,30
57,36885,51
11,3689,12
71,36894,1
80,36904,14
98,36909,43
85,36924,58
57,36945,59
61,36947,86
20,36948,93
93,36959,46
16,36963,27
86,36967,88
80,36969,1
58,36971,10
61,36973,34
38,36995,7
71,3700,28
15,37010,36
11,37024,8
50,37026,13
73,3703,93
12,37046,21
27,37059,68
68,37073,57
12,37083,77
48,37099,99
61,37101,30
5,37111,16
33,37122,66
94,37126,89
77,37140,19
77,37157,41
87,37158,62
38,37162,91
18,37177,85
42,37185,61
72,37192,45
36,3720,13
19,37211,10
61,37212,95
12,3722,21
94,37254,95
79,37263,92
63,37298,80
54,37309,6
65,37313,69
28,37321,98
76,37338,67
82,3734,65
74,37343,24
86,37350,83
4,37364,81
97,37374,80
10,37376,24
1,37381,4
32,3739,70
50,37394,76
71,37401,23
27,37402,0
52,37405,93
45,37407,57
48,37429,13
23,37433,70
74,37443,53
22,37460,7
35,3747,58
57,37478,22
85,37484,27
80,37491,91
67,37505,89
36,3754,32
34,37557,2
76,37561,67
6,37593,31
4,37607,9
47,37610,23
58,37611,85
19,37612,40
46,37622,56
41,37632,34
56,37636,21
75,37642,50
8,3765,33
41,37654,55
72,3766,98
61,37685,46
60,37689,77
95,37697,46
83,37701,44
32,37702,75
91,37717,99
17,37719,59
49,37724,86
27,37729,95
78,37743,45
3,37758,2
32,37763,0
29,37769,87
22,37770,87
97,37790,48
17,37818,63
0,3782,29
0,37827,46
46,37837,91
99,3785,51
79,37859,92
80,37866,91
23,37874,61
19,37880,75
86,37884,95
49,37893,55
41,37895,69
12,37900,21
86,37913,2
58,3792,30
17,37947,63
31,37950,51
68,37961,18
40,37964,41
48,3798,13
60,37982,44
2,37996,93
40,38002,45
82,38003,98
97,38021,48
87,38023,95
17,38061,59
2,38064,59
92,38066,75
50,38069,44
94,3808,84
17,3809,75
68,38092,18
12,38117,21
38,38137,47
2,38155,2
25,38163,0
21,38166,67
7,38204,4
75,38217,89
9,3822,4
81,38223,38
98,38224,43
47,38245,70
59,38246,44
36,38259,50
18,38268,90
37,38271,33
95,38283,1
16,38311,61
16,38321,87
72,38334,88
62,38348,27
78,38354,74
19,38371,32
86,38376,42
84,38381,49
70,3839,84
39,38390,57
17,38407,69
89,38436,64
15,38457,53
21,38467,62
10,38486,82
32,38490,91
29,3850,87
91,38505,55
49,3851,62
32,38525,0
8,38537,99
60,38541,83
50,38555,76
30,38563,40
97,38570,33
77,38574,93
95,3860,66
78,38627,79
79,38655,92
48,38666,13
53,38667,44
44,3867,40
38,38675,12
45,38679,74
47,38680,65
78,38688,15
5,38701,52
61,38715,46
81,38717,66
75,38729,54
8,38760,61
28,38770,40
47,38771,70
87,38779,56
53,3879,73
32,38795,58
8,38806,51
70,38808,37
62,38816,60
67,38835,26
31,38843,44
28,38847,5
75,38856,89
8,38860,33
96,38864,55
7,38868,39
37,38873,33
85,38875,94
49,3890,66
22,38900,46
34,38901,22
92,38920,95
95,38926,79
44,38931,80
96,38940,44
83,38946,47
39,38950,0
61,38952,95
55,38957,59
2,38975,74
82,38978,19
32,39000,68
57,39010,60
8,39018,78
52,39026,13
0,39030,44
94,39049,35
42,39053,23
74,39073,98
42,39074,19
67,39077,11
30,39082,96
71,39083,62
24,39090,70
20,39145,94
21,39155,40
36,39203,28
70,39206,20
23,39207,63
56,39222,21
94,39224,35
32,39227,84
3,39251,37
27,3926,54
58,39273,33
42,39277,13
52,39279,39
89,39289,64
78,39298,92
92,39302,25
36,39315,90
65,3932,90
4,39336,9
49,39337,63
7,39344,72
39,3936,0
50,39416,76
78,39425,46
99,39456,51
32,39462,0
20,39478,38
27,39519,74
11,39524,90
28,39535,43
2,3954,8
65,39540,90
45,39551,57
37,39554,60
53,39578,19
73,39585,34
