user_id,image_id,class
72,25346,4
33,25347,4
2,25348,8
28,25349,7
56,25350,0
91,25351,4
51,25352,0
24,25353,5
36,25354,2
4,25355,4
6,25356,5
18,25357,6
70,25358,6
15,25359,3
82,25360,9
87,25361,9
80,25362,0
39,25363,1
16,25364,8
76,25365,7
57,25366,2
88,25367,2
63,25368,8
99,25369,7
96,25370,7
14,25371,4
38,25372,5
5,25373,6
16,25374,8
92,25375,9
86,25376,3
32,25377,1
35,25378,3
30,25379,2
15,25380,3
91,25381,2
27,25382,6
4,25383,4
48,25384,3
81,25385,0
63,25386,8
51,25387,9
64,25388,1
23,25389,1
26,25390,5
22,25391,0
55,25392,8
93,25393,9
21,25394,5
16,25395,8
25,25396,6
18,25397,6
88,25398,2
43,25399,8
92,25400,2
47,25401,4
90,25402,4
36,25403,4
77,25404,9
39,25405,1
15,25406,6
93,25407,9
6,25408,5
37,25409,9
66,25410,7
99,25411,7
55,25412,8
68,25413,7
90,25414,4
74,25415,2
80,25416,6
5,25417,6
20,25418,5
94,25419,0
46,25420,0
93,25421,9
51,25422,0
47,25423,4
86,25424,3
6,25425,5
84,25426,2
84,25427,2
65,25428,1
4,25429,4
15,25430,6
89,25431,0
31,25432,5
82,25433,9
86,25434,4
48,25435,4
14,25436,4
48,25437,4
47,25438,1
56,25439,0
42,25440,2
26,25441,4
27,25442,6
15,25443,3
72,25444,4
12,25445,5
59,25446,2
85,25447,3
17,25448,6
10,25449,2
52,25450,8
66,25451,7
12,25452,5
62,25453,7
62,25454,7
88,25455,2
80,25456,6
50,25457,0
24,25458,4
23,25459,1
50,25460,0
82,25461,9
80,25462,0
32,25463,1
96,25464,7
26,25465,5
99,25466,7
35,25467,2
93,25468,9
27,25469,6
37,25470,8
75,25471,3
16,25472,8
27,25473,6
26,25474,4
27,25475,6
93,25476,9
46,25477,0
42,25478,2
49,25479,1
32,25480,4
72,25481,4
5,25482,6
73,25483,9
35,25484,2
98,25485,7
73,25486,9
45,25487,8
39,25488,1
50,25489,0
85,25490,3
35,25491,2
53,25492,3
15,25493,6
90,25494,4
10,25495,2
30,25496,2
66,25497,7
43,25498,4
93,25499,9
70,25500,6
45,25501,8
22,25502,0
1,25503,8
15,25504,3
6,25505,5
93,25506,9
92,25507,9
44,25508,8
79,25509,3
59,25510,9
18,25511,6
83,25512,2
16,25513,8
22,25514,0
24,25515,5
30,25516,2
31,25517,5
16,25518,8
5,25519,6
48,25520,3
45,25521,8
21,25522,5
49,25523,1
45,25524,8
32,25525,4
5,25526,6
35,25527,3
88,25528,2
9,25529,4
88,25530,2
58,25531,0
94,25532,0
0,25533,8
67,25534,1
53,25535,3
57,25536,2
96,25537,7
46,25538,0
99,25539,7
1,25540,8
3,25541,3
93,25542,9
88,25543,2
61,25544,1
75,25545,3
94,25546,0
53,25547,3
93,25548,9
56,25549,0
31,25550,5
15,25551,6
20,25552,5
28,25553,7
62,25554,7
12,25555,5
71,25556,4
0,25557,8
23,25558,1
40,25559,3
97,25560,9
7,25561,3
8,25562,7
19,25563,3
83,25564,2
15,25565,6
63,25566,8
7,25567,1
28,25568,7
70,25569,6
19,25570,3
94,25571,0
8,25572,7
2,25573,8
56,25574,0
76,25575,7
71,25576,4
2,25577,8
50,25578,0
91,25579,4
2,25580,8
50,25581,0
74,25582,1
81,25583,5
99,25584,7
4,25585,4
97,25586,9
10,25587,2
24,25588,5
12,25589,5
87,25590,9
30,25591,2
99,25592,7
77,25593,2
68,25594,7
66,25595,6
32,25596,1
6,25597,5
62,25598,7
89,25599,0
23,25600,1
62,25601,7
36,25602,2
12,25603,5
85,25604,9
46,25605,0
38,25606,5
34,25607,5
39,25608,1
89,25609,0
38,25610,5
74,25611,1
18,25612,6
41,25613,7
67,25614,1
58,25615,0
56,25616,0
8,25617,7
52,25618,8
27,25619,1
72,25620,4
23,25621,1
18,25622,6
87,25623,9
50,25624,0
39,25625,1
77,25626,2
79,25627,3
10,25628,2
16,25629,8
51,25630,9
54,25631,9
37,25632,8
35,25633,3
38,25634,5
48,25635,4
91,25636,4
62,25637,7
66,25638,6
48,25639,3
75,25640,3
18,25641,6
79,25642,3
86,25643,4
22,25644,0
17,25645,6
59,25646,2
93,25647,9
54,25648,9
40,25649,3
92,25650,2
94,25651,0
65,25652,1
63,25653,8
97,25654,9
20,25655,5
21,25656,5
27,25657,6
34,25658,5
58,25659,0
44,25660,8
1,25661,5
20,25662,5
35,25663,3
75,25664,3
30,25665,2
47,25666,4
3,25667,3
51,25668,0
63,25669,8
31,25670,5
30,25671,2
72,25672,4
7,25673,3
14,25674,4
33,25675,4
13,25676,3
24,25677,5
5,25678,6
99,25679,7
17,25680,6
27,25681,6
65,25682,1
53,25683,3
7,25684,3
74,25685,1
71,25686,3
35,25687,3
15,25688,3
61,25689,1
26,25690,4
1,25691,8
90,25692,4
38,25693,5
2,25694,8
59,25695,2
22,25696,0
32,25697,1
61,25698,5
21,25699,5
12,25700,1
99,25701,7
61,25702,5
47,25703,4
66,25704,6
3,25705,3
19,25706,3
12,25707,5
97,25708,9
29,25709,6
39,25710,1
41,25711,7
89,25712,0
53,25713,3
50,25714,0
91,25715,4
7,25716,3
16,25717,8
39,25718,1
81,25719,0
31,25720,5
16,25721,8
21,25722,5
70,25723,6
99,25724,7
16,25725,8
75,25726,3
21,25727,5
55,25728,8
78,25729,6
20,25730,5
74,25731,1
31,25732,5
31,25733,5
30,25734,2
60,25735,5
37,25736,9
52,25737,8
19,25738,3
73,25739,9
38,25740,5
62,25741,7
41,25742,7
36,25743,2
1,25744,8
15,25745,3
81,25746,0
5,25747,6
50,25748,0
55,25749,8
27,25750,1
34,25751,5
93,25752,9
86,25753,4
44,25754,8
23,25755,7
0,25756,8
35,25757,2
45,25758,8
98,25759,9
44,25760,8
25,25761,6
80,25762,0
81,25763,0
9,25764,7
75,25765,3
98,25766,9
32,25767,4
91,25768,4
15,25769,3
41,25770,7
40,25771,3
75,25772,3
75,25773,3
12,25774,5
21,25775,5
26,25776,4
24,25777,5
62,25778,7
32,25779,4
63,25780,8
72,25781,4
48,25782,3
52,25783,8
11,25784,9
43,25785,4
95,25786,0
89,25787,0
95,25788,7
95,25789,0
0,25790,8
41,25791,7
91,25792,0
15,25793,6
52,25794,8
25,25795,6
43,25796,8
80,25797,0
43,25798,4
74,25799,1
73,25800,9
83,25801,2
35,25802,3
92,25803,4
99,25804,7
34,25805,5
33,25806,4
58,25807,0
58,25808,0
62,25809,7
22,25810,0
96,25811,7
13,25812,3
90,25813,4
91,25814,0
70,25815,6
58,25816,0
32,25817,1
91,25818,4
5,25819,6
46,25820,0
34,25821,5
88,25822,2
52,25823,8
21,25824,5
19,25825,3
60,25826,5
49,25827,1
78,25828,6
80,25829,6
42,25830,2
84,25831,2
37,25832,9
30,25833,2
91,25834,4
15,25835,6
95,25836,7
82,25837,9
80,25838,0
92,25839,9
38,25840,5
27,25841,6
23,25842,1
46,25843,0
5,25844,6
31,25845,5
4,25846,4
57,25847,2
95,25848,7
6,25849,5
28,25850,6
29,25851,6
23,25852,1
58,25853,0
38,25854,5
52,25855,8
47,25856,1
69,25857,1
20,25858,5
3,25859,2
26,25860,4
30,25861,2
94,25862,0
86,25863,4
6,25864,5
8,25865,7
17,25866,6
98,25867,9
68,25868,7
45,25869,8
6,25870,5
72,25871,4
65,25872,1
66,25873,7
74,25874,1
34,25875,5
9,25876,7
78,25877,6
18,25878,6
72,25879,4
51,25880,0
69,25881,1
3,25882,3
73,25883,9
3,25884,2
7,25885,3
34,25886,5
84,25887,2
0,25888,8
98,25889,7
96,25890,7
56,25891,0
15,25892,6
71,25893,4
38,25894,5
66,25895,7
66,25896,7
97,25897,9
43,25898,4
48,25899,3
28,25900,6
3,25901,2
44,25902,8
20,25903,5
17,25904,6
50,25905,0
2,25906,8
92,25907,9
1,25908,8
33,25909,1
23,25910,1
84,25911,2
88,25912,2
5,25913,6
17,25914,6
67,25915,1
78,25916,7
99,25917,7
38,25918,5
21,25919,5
94,25920,0
3,25921,2
13,25922,3
13,25923,3
55,25924,8
21,25925,5
64,25926,1
62,25927,7
88,25928,2
84,25929,2
95,25930,0
48,25931,4
70,25932,6
40,25933,3
3,25934,3
29,25935,6
51,25936,9
28,25937,7
45,25938,8
42,25939,2
18,25940,6
92,25941,4
81,25942,0
86,25943,3
44,25944,8
54,25945,9
97,25946,9
40,25947,3
98,25948,7
90,25949,4
13,25950,3
2,25951,8
68,25952,7
75,25953,3
4,25954,4
4,25955,4
42,25956,2
8,25957,7
40,25958,3
72,25959,4
87,25960,9
49,25961,1
86,25962,4
37,25963,9
70,25964,6
54,25965,9
70,25966,6
27,25967,6
9,25968,7
80,25969,0
46,25970,0
19,25971,3
80,25972,6
51,25973,9
67,25974,1
49,25975,1
46,25976,0
43,25977,4
51,25978,9
18,25979,6
21,25980,5
38,25981,5
57,25982,2
53,25983,3
57,25984,2
70,25985,6
86,25986,3
34,25987,8
73,25988,9
77,25989,2
78,25990,6
73,25991,9
42,25992,4
74,25993,1
37,25994,9
58,25995,0
3,25996,3
53,25997,3
3,25998,2
17,25999,6
80,26000,0
35,26001,2
87,26002,9
51,26003,0
2,26004,8
75,26005,3
8,26006,7
94,26007,0
39,26008,1
48,26009,3
6,26010,5
82,26011,9
11,26012,9
82,26013,9
24,26014,5
2,26015,8
85,26016,9
99,26017,7
83,26018,0
57,26019,2
27,26020,6
93,26021,9
79,26022,3
71,26023,4
31,26024,5
80,26025,6
69,26026,1
51,26027,0
6,26028,5
53,26029,3
21,26030,5
8,26031,7
76,26032,7
20,26033,5
4,26034,2
55,26035,8
75,26036,3
62,26037,7
1,26038,8
11,26039,9
46,26040,0
92,26041,9
70,26042,6
13,26043,3
40,26044,3
83,26045,0
41,26046,7
4,26047,4
26,26048,4
22,26049,0
54,26050,9
57,26051,2
20,26052,5
73,26053,9
27,26054,6
2,26055,8
98,26056,7
82,26057,9
3,26058,2
39,26059,1
41,26060,0
73,26061,9
91,26062,4
27,26063,6
40,26064,3
74,26065,1
17,26066,6
41,26067,7
71,26068,4
73,26069,9
10,26070,2
12,26071,5
31,26072,5
6,26073,5
39,26074,1
80,26075,6
91,26076,0
69,26077,1
51,26078,9
60,26079,5
61,26080,1
58,26081,0
39,26082,1
58,26083,0
18,26084,6
17,26085,6
76,26086,7
79,26087,3
58,26088,0
29,26089,6
74,26090,1
25,26091,6
50,26092,0
49,26093,1
16,26094,8
26,26095,5
88,26096,2
40,26097,3
44,26098,8
86,26099,4
71,26100,4
54,26101,9
60,26102,5
70,26103,6
96,26104,7
55,26105,8
13,26106,3
98,26107,7
1,26108,8
1,26109,8
30,26110,2
7,26111,3
52,26112,8
54,26113,9
14,26114,4
32,26115,1
13,26116,3
59,26117,9
32,26118,4
30,26119,2
70,26120,6
93,26121,9
25,26122,6
13,26123,3
22,26124,0
20,26125,5
13,26126,3
49,26127,1
10,26128,2
91,26129,4
91,26130,4
63,26131,8
19,26132,3
96,26133,7
6,26134,5
80,26135,6
97,26136,9
80,26137,0
26,26138,5
25,26139,6
52,26140,8
49,26141,1
47,26142,4
60,26143,5
83,26144,0
72,26145,4
84,26146,2
44,26147,8
77,26148,2
52,26149,8
82,26150,9
18,26151,6
85,26152,9
20,26153,5
75,26154,3
10,26155,2
44,26156,8
27,26157,6
49,26158,1
54,26159,9
85,26160,3
19,26161,3
58,26162,0
76,26163,7
83,26164,0
9,26165,7
8,26166,7
24,26167,5
49,26168,1
83,26169,2
52,26170,8
24,26171,5
2,26172,8
20,26173,5
38,26174,5
84,26175,2
35,26176,2
50,26177,0
81,26178,0
31,26179,5
64,26180,1
57,26181,2
63,26182,8
75,26183,3
89,26184,0
20,26185,5
3,26186,2
57,26187,2
1,26188,8
86,26189,3
15,26190,6
16,26191,8
15,26192,6
99,26193,7
61,26194,5
55,26195,8
76,26196,7
29,26197,6
0,26198,8
66,26199,6
89,26200,0
87,26201,9
35,26202,3
66,26203,7
57,26204,2
28,26205,6
5,26206,6
89,26207,0
9,26208,7
37,26209,9
3,26210,3
28,26211,6
71,26212,4
88,26213,2
44,26214,8
10,26215,2
43,26216,8
9,26217,7
87,26218,9
92,26219,2
0,26220,8
20,26221,5
85,26222,9
30,26223,2
53,26224,3
52,26225,8
94,26226,0
73,26227,9
78,26228,6
93,26229,9
12,26230,1
25,26231,6
18,26232,6
26,26233,4
36,26234,2
78,26235,6
24,26236,5
12,26237,5
2,26238,8
16,26239,8
17,26240,6
65,26241,1
42,26242,2
15,26243,6
7,26244,3
78,26245,6
0,26246,8
17,26247,6
49,26248,1
8,26249,7
0,26250,8
52,26251,5
97,26252,9
48,26253,3
45,26254,8
20,26255,5
68,26256,7
39,26257,1
22,26258,0
96,26259,7
7,26260,3
40,26261,3
11,26262,9
30,26263,2
23,26264,7
10,26265,2
57,26266,2
39,26267,1
28,26268,6
46,26269,0
76,26270,7
36,26271,2
17,26272,6
47,26273,4
36,26274,2
18,26275,6
66,26276,7
34,26277,5
34,26278,5
30,26279,2
60,26280,5
31,26281,5
10,26282,2
75,26283,3
40,26284,9
66,26285,7
94,26286,0
84,26287,2
65,26288,1
51,26289,9
67,26290,1
28,26291,7
27,26292,1
65,26293,1
65,26294,1
49,26295,1
50,26296,0
90,26297,4
47,26298,1
4,26299,2
58,26300,0
47,26301,4
3,26302,3
20,26303,5
85,26304,1
88,26305,2
2,26306,8
90,26307,4
3,26308,2
25,26309,6
65,26310,1
83,26311,0
94,26312,0
24,26313,5
78,26314,7
12,26315,1
59,26316,8
99,26317,7
78,26318,7
5,26319,6
65,26320,1
30,26321,2
89,26322,0
35,26323,3
70,26324,6
6,26325,5
4,26326,4
13,26327,3
37,26328,8
47,26329,4
31,26330,5
12,26331,1
89,26332,0
78,26333,6
63,26334,8
27,26335,6
7,26336,3
52,26337,8
2,26338,8
29,26339,6
27,26340,6
56,26341,0
89,26342,0
9,26343,7
69,26344,1
96,26345,7
90,26346,4
54,26347,9
98,26348,9
34,26349,5
49,26350,1
14,26351,4
44,26352,8
47,26353,4
6,26354,5
28,26355,6
98,26356,7
40,26357,3
99,26358,7
9,26359,7
43,26360,4
58,26361,0
61,26362,1
16,26363,5
70,26364,6
38,26365,5
25,26366,6
32,26367,4
74,26368,1
45,26369,8
20,26370,5
16,26371,8
79,26372,3
97,26373,9
82,26374,9
47,26375,1
56,26376,0
31,26377,5
91,26378,4
28,26379,6
14,26380,4
0,26381,8
21,26382,5
69,26383,6
87,26384,9
73,26385,9
88,26386,2
17,26387,6
34,26388,5
9,26389,7
57,26390,2
56,26391,0
98,26392,7
92,26393,9
54,26394,9
5,26395,6
30,26396,2
28,26397,7
42,26398,2
35,26399,3
84,26400,2
41,26401,7
52,26402,8
5,26403,6
74,26404,1
65,26405,1
62,26406,7
13,26407,3
75,26408,3
66,26409,6
38,26410,5
68,26411,7
80,26412,0
17,26413,6
84,26414,2
28,26415,6
80,26416,0
36,26417,4
81,26418,5
18,26419,6
9,26420,7
58,26421,0
96,26422,7
71,26423,4
65,26424,1
10,26425,2
10,26426,2
94,26427,0
25,26428,6
70,26429,6
94,26430,0
29,26431,6
69,26432,6
74,26433,1
86,26434,4
97,26435,9
19,26436,3
37,26437,8
52,26438,8
87,26439,9
52,26440,8
76,26441,7
36,26442,2
26,26443,5
62,26444,7
82,26445,9
93,26446,9
93,26447,9
18,26448,6
42,26449,2
12,26450,1
66,26451,7
69,26452,1
86,26453,3
16,26454,8
13,26455,3
74,26456,1
59,26457,8
37,26458,9
14,26459,4
86,26460,4
29,26461,6
48,26462,3
37,26463,8
76,26464,7
67,26465,1
54,26466,9
69,26467,1
11,26468,9
27,26469,6
74,26470,1
64,26471,1
19,26472,3
81,26473,5
32,26474,1
71,26475,4
25,26476,6
90,26477,4
70,26478,6
6,26479,5
11,26480,9
44,26481,8
40,26482,3
93,26483,9
55,26484,8
75,26485,3
12,26486,5
44,26487,8
51,26488,0
87,26489,9
68,26490,7
74,26491,1
5,26492,6
22,26493,0
68,26494,7
46,26495,0
85,26496,9
14,26497,4
64,26498,1
22,26499,0
30,26500,2
38,26501,5
80,26502,6
34,26503,5
20,26504,5
79,26505,0
59,26506,9
51,26507,0
37,26508,9
12,26509,1
59,26510,8
54,26511,9
32,26512,4
29,26513,6
2,26514,8
76,26515,7
29,26516,6
69,26517,6
59,26518,9
67,26519,1
21,26520,5
33,26521,1
33,26522,0
84,26523,2
25,26524,6
35,26525,3
69,26526,1
57,26527,2
55,26528,8
38,26529,5
51,26530,9
82,26531,9
69,26532,1
99,26533,7
19,26534,3
86,26535,3
30,26536,2
17,26537,6
45,26538,8
85,26539,3
86,26540,4
57,26541,2
25,26542,6
31,26543,5
13,26544,3
21,26545,5
95,26546,0
0,26547,8
12,26548,5
30,26549,2
32,26550,1
88,26551,2
89,26552,0
99,26553,7
35,26554,3
24,26555,4
13,26556,3
35,26557,3
7,26558,3
40,26559,3
81,26560,5
98,26561,9
96,26562,7
1,26563,8
40,26564,3
80,26565,0
5,26566,6
41,26567,7
83,26568,2
78,26569,6
88,26570,2
89,26571,0
42,26572,2
35,26573,3
85,26574,9
40,26575,3
69,26576,1
77,26577,2
67,26578,1
0,26579,8
2,26580,8
81,26581,5
44,26582,8
1,26583,8
91,26584,4
97,26585,9
90,26586,4
81,26587,5
42,26588,2
12,26589,5
1,26590,8
24,26591,5
56,26592,0
57,26593,2
52,26594,8
29,26595,6
87,26596,9
98,26597,9
79,26598,3
58,26599,0
68,26600,9
74,26601,1
90,26602,4
0,26603,8
45,26604,8
3,26605,2
76,26606,7
41,26607,0
2,26608,8
53,26609,3
73,26610,9
78,26611,6
4,26612,4
40,26613,3
69,26614,1
9,26615,7
93,26616,9
49,26617,1
29,26618,6
17,26619,6
87,26620,9
44,26621,8
51,26622,9
55,26623,8
75,26624,3
93,26625,9
59,26626,3
98,26627,9
32,26628,7
84,26629,2
77,26630,2
71,26631,4
58,26632,0
62,26633,7
5,26634,6
97,26635,9
48,26636,1
65,26637,1
91,26638,4
1,26639,8
38,26640,5
35,26641,2
13,26642,3
45,26643,8
58,26644,0
91,26645,4
64,26646,1
11,26647,9
30,26648,2
48,26649,4
11,26650,9
30,26651,2
74,26652,1
14,26653,4
73,26654,9
73,26655,9
22,26656,0
40,26657,3
51,26658,9
82,26659,9
86,26660,3
99,26661,7
22,26662,0
92,26663,2
1,26664,8
48,26665,3
45,26666,8
95,26667,0
11,26668,9
41,26669,7
66,26670,7
16,26671,8
44,26672,8
96,26673,7
93,26674,9
13,26675,3
60,26676,5
73,26677,9
16,26678,8
60,26679,5
20,26680,5
54,26681,9
21,26682,5
68,26683,7
95,26684,0
27,26685,6
26,26686,5
78,26687,7
3,26688,3
7,26689,3
3,26690,3
87,26691,9
96,26692,7
80,26693,0
44,26694,8
44,26695,2
59,26696,2
96,26697,7
15,26698,6
8,26699,7
6,26700,5
17,26701,6
95,26702,7
55,26703,8
56,26704,0
21,26705,5
47,26706,4
7,26707,3
22,26708,0
9,26709,7
14,26710,4
19,26711,3
69,26712,1
72,26713,4
63,26714,8
72,26715,4
15,26716,3
4,26717,4
0,26718,8
29,26719,6
55,26720,8
15,26721,3
94,26722,0
22,26723,0
58,26724,0
15,26725,6
75,26726,3
29,26727,6
20,26728,5
74,26729,1
88,26730,2
20,26731,5
96,26732,7
9,26733,7
83,26734,2
21,26735,5
53,26736,3
12,26737,1
26,26738,5
34,26739,5
49,26740,1
64,26741,1
27,26742,1
22,26743,0
80,26744,0
91,26745,4
32,26746,1
24,26747,5
25,26748,6
96,26749,7
84,26750,2
31,26751,5
41,26752,7
20,26753,5
47,26754,4
6,26755,5
51,26756,9
42,26757,2
42,26758,2
97,26759,9
35,26760,2
20,26761,0
84,26762,2
98,26763,9
56,26764,0
10,26765,2
87,26766,9
28,26767,7
10,26768,2
51,26769,9
19,26770,3
5,26771,6
36,26772,4
84,26773,2
82,26774,9
21,26775,5
91,26776,0
52,26777,8
94,26778,0
96,26779,7
87,26780,9
90,26781,4
25,26782,6
56,26783,0
0,26784,8
60,26785,5
88,26786,2
39,26787,1
68,26788,7
12,26789,1
92,26790,9
60,26791,5
10,26792,2
69,26793,6
39,26794,1
84,26795,2
76,26796,7
35,26797,3
25,26798,6
34,26799,5
15,26800,6
16,26801,8
11,26802,9
88,26803,2
21,26804,5
82,26805,9
55,26806,8
77,26807,2
21,26808,5
4,26809,4
99,26810,7
98,26811,7
14,26812,4
13,26813,3
8,26814,7
50,26815,0
62,26816,7
97,26817,9
74,26818,1
26,26819,4
28,26820,7
32,26821,7
54,26822,9
33,26823,4
58,26824,0
11,26825,9
68,26826,7
38,26827,5
73,26828,9
70,26829,6
91,26830,4
96,26831,7
93,26832,9
3,26833,2
29,26834,6
68,26835,7
1,26836,5
83,26837,2
91,26838,4
85,26839,9
51,26840,0
15,26841,6
58,26842,0
61,26843,1
48,26844,4
81,26845,5
89,26846,0
82,26847,9
11,26848,9
86,26849,3
71,26850,4
62,26851,7
73,26852,9
85,26853,1
72,26854,4
88,26855,2
2,26856,8
61,26857,5
8,26858,7
3,26859,3
47,26860,4
68,26861,7
28,26862,3
16,26863,8
30,26864,2
90,26865,4
96,26866,7
81,26867,5
87,26868,9
51,26869,9
74,26870,1
34,26871,5
28,26872,6
77,26873,2
60,26874,5
77,26875,9
3,26876,3
74,26877,1
74,26878,1
22,26879,0
59,26880,9
74,26881,1
32,26882,4
86,26883,3
20,26884,5
5,26885,6
72,26886,4
66,26887,7
54,26888,9
60,26889,5
39,26890,4
3,26891,2
32,26892,4
10,26893,2
92,26894,4
76,26895,7
24,26896,5
4,26897,4
1,26898,8
64,26899,1
35,26900,3
28,26901,7
14,26902,4
8,26903,7
86,26904,3
49,26905,1
19,26906,3
19,26907,3
98,26908,9
21,26909,5
8,26910,7
33,26911,4
79,26912,3
46,26913,0
6,26914,5
23,26915,1
62,26916,7
21,26917,5
46,26918,0
70,26919,6
34,26920,5
15,26921,6
58,26922,0
2,26923,8
90,26924,4
45,26925,8
86,26926,4
16,26927,8
40,26928,3
33,26929,4
65,26930,1
41,26931,7
73,26932,9
20,26933,5
79,26934,3
65,26935,1
24,26936,4
74,26937,1
0,26938,8
48,26939,3
29,26940,6
98,26941,9
92,26942,9
90,26943,4
45,26944,8
87,26945,9
14,26946,4
8,26947,7
16,26948,8
81,26949,5
69,26950,1
55,26951,8
59,26952,9
4,26953,4
6,26954,5
73,26955,9
42,26956,2
30,26957,2
21,26958,5
4,26959,4
84,26960,2
74,26961,2
38,26962,5
76,26963,7
7,26964,3
48,26965,3
28,26966,6
0,26967,8
83,26968,2
1,26969,5
93,26970,9
81,26971,5
82,26972,9
96,26973,7
19,26974,3
91,26975,4
57,26976,2
52,26977,8
71,26978,4
33,26979,4
59,26980,8
52,26981,8
84,26982,2
62,26983,7
68,26984,7
46,26985,0
23,26986,1
24,26987,5
2,26988,8
97,26989,9
30,26990,2
62,26991,7
30,26992,2
52,26993,8
33,26994,1
77,26995,2
31,26996,5
71,26997,4
61,26998,5
57,26999,2
94,27000,0
84,27001,2
65,27002,1
71,27003,4
89,27004,0
68,27005,9
9,27006,7
51,27007,0
18,27008,6
27,27009,1
15,27010,6
97,27011,9
53,27012,3
79,27013,3
33,27014,4
28,27015,7
26,27016,5
33,27017,4
98,27018,9
69,27019,1
75,27020,3
7,27021,3
18,27022,6
90,27023,4
67,27024,1
59,27025,9
95,27026,0
0,27027,8
43,27028,4
43,27029,4
51,27030,9
48,27031,4
31,27032,5
2,27033,8
1,27034,8
76,27035,7
96,27036,7
74,27037,1
99,27038,7
41,27039,7
37,27040,9
82,27041,9
58,27042,0
8,27043,7
72,27044,4
54,27045,9
59,27046,2
33,27047,0
46,27048,0
42,27049,2
26,27050,4
28,27051,6
64,27052,1
61,27053,5
41,27054,7
28,27055,7
16,27056,8
52,27057,8
93,27058,9
22,27059,0
9,27060,7
55,27061,8
33,27062,4
72,27063,4
75,27064,3
31,27065,5
31,27066,5
1,27067,8
45,27068,8
75,27069,3
93,27070,9
46,27071,0
77,27072,2
49,27073,1
91,27074,4
46,27075,0
35,27076,2
53,27077,3
9,27078,7
23,27079,7
91,27080,0
30,27081,2
5,27082,6
11,27083,9
69,27084,1
93,27085,9
99,27086,7
78,27087,6
28,27088,6
64,27089,1
85,27090,3
84,27091,2
24,27092,5
20,27093,5
60,27094,5
5,27095,6
7,27096,3
57,27097,2
8,27098,7
65,27099,1
90,27100,4
67,27101,1
70,27102,6
10,27103,2
56,27104,0
92,27105,4
47,27106,4
20,27107,5
75,27108,3
21,27109,5
4,27110,2
93,27111,9
82,27112,9
62,27113,7
85,27114,3
79,27115,3
68,27116,7
15,27117,6
86,27118,3
37,27119,9
78,27120,6
42,27121,2
51,27122,9
95,27123,7
45,27124,8
24,27125,5
27,27126,6
29,27127,6
46,27128,0
67,27129,1
49,27130,1
88,27131,2
49,27132,1
85,27133,9
17,27134,6
90,27135,4
40,27136,3
94,27137,0
35,27138,3
72,27139,4
24,27140,5
60,27141,5
85,27142,3
69,27143,1
71,27144,4
68,27145,7
82,27146,9
50,27147,0
68,27148,9
88,27149,2
31,27150,5
54,27151,9
79,27152,3
43,27153,8
25,27154,6
41,27155,0
79,27156,3
62,27157,7
31,27158,5
12,27159,5
98,27160,9
76,27161,7
11,27162,9
30,27163,2
5,27164,6
48,27165,3
36,27166,4
47,27167,4
92,27168,9
57,27169,2
50,27170,0
55,27171,8
96,27172,7
14,27173,4
49,27174,1
89,27175,0
50,27176,0
18,27177,6
65,27178,1
89,27179,0
47,27180,4
14,27181,4
76,27182,7
5,27183,6
11,27184,9
91,27185,2
59,27186,2
76,27187,7
6,27188,5
9,27189,7
87,27190,9
57,27191,2
10,27192,2
86,27193,4
74,27194,1
65,27195,1
54,27196,9
92,27197,2
85,27198,9
14,27199,4
39,27200,1
84,27201,2
22,27202,0
79,27203,3
84,27204,2
47,27205,4
36,27206,4
21,27207,5
19,27208,3
7,27209,3
75,27210,3
50,27211,0
86,27212,3
26,27213,4
4,27214,4
33,27215,1
89,27216,0
9,27217,7
29,27218,6
12,27219,5
72,27220,4
47,27221,4
86,27222,3
21,27223,5
12,27224,5
60,27225,5
8,27226,7
36,27227,4
39,27228,1
70,27229,6
96,27230,7
89,27231,0
8,27232,7
86,27233,3
48,27234,4
35,27235,3
71,27236,4
54,27237,9
39,27238,1
30,27239,2
18,27240,6
0,27241,8
66,27242,7
52,27243,8
96,27244,7
93,27245,9
13,27246,3
4,27247,4
98,27248,7
98,27249,9
19,27250,3
39,27251,1
2,27252,8
35,27253,2
13,27254,3
9,27255,7
93,27256,9
34,27257,5
48,27258,4
71,27259,4
64,27260,1
43,27261,8
61,27262,1
85,27263,3
30,27264,2
38,27265,5
88,27266,2
51,27267,0
39,27268,1
81,27269,5
79,27270,3
34,27271,8
23,27272,1
39,27273,1
75,27274,3
40,27275,3
72,27276,4
97,27277,9
20,27278,0
60,27279,5
50,27280,0
16,27281,8
36,27282,4
61,27283,5
12,27284,1
4,27285,4
46,27286,0
54,27287,9
76,27288,7
81,27289,5
21,27290,5
93,27291,9
60,27292,5
2,27293,8
98,27294,7
29,27295,6
96,27296,7
13,27297,3
75,27298,3
93,27299,9
24,27300,5
50,27301,0
48,27302,4
4,27303,4
75,27304,3
70,27305,5
39,27306,1
97,27307,9
10,27308,2
3,27309,2
0,27310,8
93,27311,9
81,27312,0
14,27313,4
83,27314,2
50,27315,0
31,27316,5
7,27317,3
23,27318,1
64,27319,1
99,27320,7
23,27321,1
26,27322,4
51,27323,0
50,27324,0
57,27325,2
42,27326,2
95,27327,7
57,27328,2
29,27329,6
33,27330,1
7,27331,3
5,27332,6
36,27333,2
33,27334,4
8,27335,7
98,27336,9
1,27337,8
41,27338,0
0,27339,8
37,27340,9
93,27341,9
90,27342,4
54,27343,9
